game,moves
1130,g2g4 d7d5 h2h3 a7a5 e2e3 g7g5 c2c3 g8h6 f2f4 h8g8 e1e2 c8f5
1131,g2g4 d7d5 g4g5 a7a5 c2c4 e7e5 d2d4 f7f5 g5f6 c8g4 h2h3 h7h6
1132,g1f3 b7b6 b2b4 h7h6 d2d3 g7g6 h2h4 c8a6 c1e3 a6c4 a2a4 b8c6
1133,g2g3 d7d5 f2f3 e8d7 g1h3 e7e5 h1g1 a7a5 c2c3 h7h6 g1h1 g8f6
1134,e2e4 e7e5 g1f3 e8e7 d2d4 f7f5 e1d2 d7d6 d4e5 f5e4 d2e3 c7c5
1135,a2a4 e7e6 f2f3 g7g6 e2e4 a7a5 f1b5 e8e7 e1f1 b8c6 b5c6 h7h6
1136,e2e4 e7e6 h2h4 e6e5 d2d4 g8f6 e1e2 e5d4 a2a3 f8c5 a3a4 b7b6
1137,e2e4 b8a6 c2c4 e7e6 f2f4 a6c5 g1e2 c5d3
1138,h2h3 e7e5 b2b3 g7g6 f2f4 c7c6 f4e5 g6g5 e2e3 e8e7 c2c4 f7f6
1139,g2g4 c7c6 g1h3 f7f5 b1a3 g7g5 b2b3 d7d5 c2c4 f5g4 h3g5 f8g7
1140,e2e3 b7b6 c2c4 c7c5 f2f4 h7h5 h2h4 f7f6 b2b3 g7g6 f1e2 e7e6
1141,g2g4 f7f5 f2f4 e7e5 e1f2 f5g4 f4f5 c7c6 c2c3 b7b5 d2d4 f8a3
1142,e2e3 c7c5 c2c3 g8h6 f1d3 b7b6 e3e4 g7g6 g1f3 e7e5 f3e5 f7f6
1143,g1f3 f7f5 e2e4 c7c6 a2a4 e8f7 f3e5 f7e8 a1a3 g7g5 e1e2 b7b6
1144,e2e4 e7e6 g2g4 d7d5 h2h3 b8d7 f2f4 d5d4 b1a3 d7c5 a3c4 b7b5
1145,e2e4 g8f6 g1e2 e7e5 b1c3 d7d5 h1g1 d5e4 g2g4 e8e7 g4g5 c8f5
1146,f2f3 a7a5 b1a3 h7h5 c2c4 b8c6 d2d4 g8f6 d4d5 b7b6 g2g3 g7g6
1147,e2e4 b8a6 e4e5 f7f5 b1c3 a6c5 d2d4 a7a5 h2h4 h7h5 c3d5 d7d6
1148,e2e4 b8a6 f2f3 a6c5 g2g3 f7f5 f1h3 a7a5 g1e2 c5b3 c2b3 c7c6
1149,e2e4 e7e5 g1h3 g7g5 f1c4 g8h6 b1c3 f7f6 h3g5 c7c6 f2f4 f8c5
1150,d2d3 c7c6 c1d2 f7f6 a2a3 e7e6 g1f3 f8a3 h2h4 b7b6 g2g3 a3b2
1151,e2e4 g7g5 g1e2 e7e5 d2d4 e5d4 c1g5 g8f6 g5f6 h8g8 h2h4 f8e7
1152,b2b4 b7b6 d2d3 h7h6 e2e4 c8b7 c2c4 b8c6 a2a4 a8c8 b1a3 a7a6
1153,e2e4 e7e5 g1h3 g7g5 h3g5 d7d5 c2c4 a7a5 d1f3 f8g7 e1e2 f7f6
1154,e2e4 e7e6 g1e2 f7f5 e4f5 b7b5 b1c3 g8h6 h1g1 h6f5 c3d5 h8g8
1155,e2e4 a7a5 d2d4 g7g6 h2h3 a8a6 f2f4 g8h6 f1d3 h8g8 b2b3 c7c5
1156,e2e4 g7g5 g1e2 b7b5 d2d4 g5g4 g2g3 h7h5 c1g5 h8h7 e2c3 g8f6
1157,e2e4 b8a6 e4e5 a6c5 b2b3 a8b8 g2g3 d7d6 e5d6 c8g4 b1c3 c5b3
1158,e2e4 b8c6 g1e2 g7g6 b1c3 d7d6 g2g4 c8g4 b2b3 g4e2 a1b1 b7b6
1159,e2e4 e7e6 h2h4 e6e5 d2d4 g8f6 d4e5 e8e7 e5f6 e7f6 h4h5 g7g5
1160,e2e4 b7b5 g1e2 g8f6 c2c3 g7g6 h1g1 b5b4 d2d4 f6g4 d1a4 h7h5
1161,b1c3 f7f5 c3a4 e7e6 b2b4 h7h5 g1h3 d7d5 d2d3 c7c6 g2g3 e8e7
1162,g2g4 d7d5 g4g5 e7e6 g1f3 g7g6 a2a3 a7a6 h1g1 c7c6 g1g2 e6e5
1163,e2e4 b8a6 g1e2 a6c5 b1c3 a7a5 f2f4 f7f5 h1g1 e8f7 b2b3 h7h5
1164,e2e4 g7g5 g1e2 g8f6 b1c3 e7e5 a2a4 f6d5 g2g3 h7h5 f1g2 b7b5
1165,e2e4 e7e5 b1a3 b8c6 f1b5 f8c5 e1e2 e8e7 b2b4 a8b8 b4c5 d7d5
1166,e2e4 b8c6 d2d4 g7g6 h2h4 c6d4 f1d3 c7c6 b1c3 d7d5 c3d5 c8e6
1167,e2e4 g8f6 b1c3 a7a6 g2g4 e7e5 f1a6 d7d5 a6f1 d5d4 e1e2 f6g4
1168,e2e4 e7e6 h2h4 e6e5 d2d4 a7a5 g2g4 e5d4 f1g2 a8a6 a2a4 f8b4
1169,e2e4 f7f5 f1e2 a7a6 a2a4 b8c6 e4e5 b7b6 g1f3 g7g5 h1f1 c8b7
1170,e2e4 e7e5 g1h3 g7g5 f1b5 b8c6 h3g5 f7f6 e1e2 e8e7 d2d3 f6g5
1171,e2e4 e7e6 h2h4 e6e5 d2d4 d8g5 d1d3 c7c6 f2f4 e5f4 a2a3 g5d8
1172,e2e4 e7e6 h2h4 f8d6 d2d4 g8h6 c1h6 b7b5 h1h3 h8g8 f1b5 c7c6
1173,e2e4 e7e6 f1e2 f7f5 h2h3 f5e4 a2a4 d7d5 c2c4 d8d7 c4d5 d7d5
1174,e2e4 d7d6 g1h3 f7f5 a2a4 c7c5 h3g5 b7b5 c2c3 f5e4 g5f3 c8a6
1175,e2e4 e7e6 g1e2 f7f5 e4e5 b8c6 h1g1 e8e7 d2d3 g7g5 g2g3 h7h6
1176,g2g4 b7b5 a2a3 d7d5 g4g5 e7e6 b1c3 f8d6 f2f3 d6g3 h2g3 g8f6
1177,e2e4 d7d5 e4e5 g7g6 f2f4 g8f6 e5f6 d5d4 c2c3 a7a6 h2h3 c8h3
1178,e2e4 e7e6 g2g4 a7a6 b2b3 d7d5 h2h3 b7b5 f2f3 c7c5 f1d3 e6e5
1179,c2c4 b8a6 f2f3 f7f5 g2g3 g7g5 b2b3 a6b4 e2e4 b4c2 d1c2 a7a5
1180,e2e4 e7e6 f2f3 c7c5 a2a4 f7f5 e4f5 e6f5 g2g3 f5f4 f1b5 a7a5
1181,g1f3 e7e6 f3g1 d7d6 g2g3 e8e7 b2b3 g8f6 g3g4 b7b5 c2c4 d6d5
1182,f2f4 e7e6 d2d4 h7h5 c1e3 c7c5 a2a3 d8g5 f4g5 b7b6 e1d2 f7f6
1183,e2e4 c7c5 h2h3 f7f5 f1a6 e7e5 a2a4 b7b6 f2f4 g8h6 a6e2 h8g8
1184,e2e3 b7b6 f1e2 g8h6 h2h4 b6b5 b1c3 c7c5 g2g3 g7g5 g1h3 f7f6
1185,g2g4 b7b5 g4g5 d7d6 a2a3 c8a6 a1a2 e7e6 f1h3 e8d7 f2f3 g8f6
1186,g2g4 a7a6 f2f3 a6a5 e2e4 e7e5 b2b4 b7b5 g1h3 f7f6 c1a3 g8e7
1187,e2e3 b8a6 h2h4 d7d5 d2d4 g8h6 a2a3 c8g4 f1a6 g4d1 g2g3 h8g8
1188,e2e4 e7e6 h2h4 e6e5 d2d4 g8f6 e1e2 h8g8 g1f3 a7a5 g2g4 b7b5
1189,e2e4 b8a6 h2h3 g7g5 b1c3 g8h6 g1e2 h8g8 b2b3 h6f5 c1b2 a6b4
1190,e2e4 e7e6 f2f4 h7h5 d2d4 h8h7 g2g4 d7d5 f1b5 b8c6 e1f1 f8d6
1191,b2b4 b7b6 a2a3 f7f5 d2d3 c7c6 a1a2 c6c5 h2h4 h7h5 b4b5 d8c7
1192,e2e4 e7e6 h2h4 f7f5 d2d4 c7c6 f2f4 h7h5 b1d2 h8h7 f1e2 d7d5
1193,h2h4 e7e5 h4h5 b8c6 e2e3 h7h6 f2f4 d8h4 h1h4 f7f6 f1b5 e8d8
1194,e2e3 e7e6 d2d4 f7f5 b2b4 b7b6 d1f3 d8h4 f1e2 c7c5 b4c5 c8a6
1195,c2c4 g7g5 f2f4 g5g4 b2b4 g8f6 d1b3 a7a6 f4f5 f6e4 h2h3 b8c6
1196,e2e4 e7e6 h2h4 f8b4 f1c4 f7f5 f2f4 h7h5 c2c3 h8h7 e4e5 b4e7
1197,e2e3 g8h6 h2h4 c7c6 g1e2 f7f5 g2g3 b7b6 c2c3 c8b7 d2d3 e7e5
1198,b2b4 c7c6 g2g4 f7f5 c2c4 g7g6 e2e4 a7a5 f2f4 h7h6 a2a4 b8a6
1199,e2e3 e7e5 d2d3 g7g5 f2f4 h7h6 f4e5 f7f6 c2c4 c7c5 d3d4 b7b6
1200,e2e4 b7b5 g1h3 g7g5 f1d3 b5b4 g2g3 e7e5 d3b5 a7a5 g3g4 f8c5
1201,b2b4 c7c5 b4c5 b7b6 g2g4 a7a6 c5b6 a8a7 f2f4 a7b7 a2a3 e7e5
1202,e2e4 e7e5 f1b5 g8h6 e1f1 a7a5 b1c3 c7c6 b2b3 f8c5 a2a4 e8e7
1203,a2a3 g7g5 b2b3 b7b6 d2d4 b8c6 g2g4 d7d5 c2c4 a7a5 a3a4 e7e5
1204,e2e4 e7e5 b1c3 c7c5 c3b5 e8e7 a2a4 g7g5 d2d4 e5d4 c2c4 a7a5
1205,c2c3 g8h6 h2h3 e7e5 f2f4 h6f5 e1f2 c7c6 g2g4 f5e7 e2e4 h8g8
1206,e2e4 e7e6 b1c3 a7a5 g2g4 c7c5 a2a4 f7f5 e4f5 e6f5 f2f4 b8c6
1207,e2e4 e7e5 a2a3 b8a6 a3a4 a6b4 g1h3 a7a5 b1c3 d7d5 c3a2 d5d4
1208,e2e4 e7e6 b1c3 f8b4 f2f4 b4c3 f4f5 e6e5 a2a4 a7a5 b2c3 h7h5
1209,g2g4 f7f5 g4g5 c7c6 f2f3 b7b6 c2c3 h7h6 e2e3 f5f4 d1a4 d8c7
1210,b1c3 a7a6 g2g4 f7f5 b2b3 a8a7 a2a4 c7c6 e2e4 d7d6 f1d3 e7e5
1211,b1c3 f7f5 a2a4 a7a6 b2b3 d7d6 c3d5 a8a7 d5f6 g7f6 g2g3 c8d7
1212,e2e4 e7e6 g1e2 c7c5 e4e5 d7d6 c2c4 d6e5 f2f4 g8e7 b2b3 f7f5
1213,f2f3 a7a5 b2b3 c7c5 a2a4 c5c4 e1f2 d7d6 b3b4 e7e5 e2e4 a5b4
1214,g1f3 a7a5 a2a3 b8c6 b2b4 g7g5 b1c3 a8a6 g2g4 b7b6 c3d5 a5a4
1215,h2h4 e7e5 h4h5 h7h6 h1h4 b8c6 d2d4 e8e7 e2e4 b7b6 d4e5 g8f6
1216,e2e4 e7e6 g1e2 f7f5 h1g1 c7c5 e4e5 h7h5 c2c4 b7b6 b1a3 c8b7
1217,e2e4 a7a5 e4e5 g7g6 c2c3 a5a4 h2h3 a8a6 b2b3 a4b3 a2b3 c7c5
1218,g1h3 b7b6 h3g1 g8f6 b2b3 h7h5 g2g4 h5g4 a2a3 c7c6 c2c4 f6e4
1219,f2f3 g8f6 b2b3 c7c6 c2c3 e7e5 b1a3 f6e4 g2g3 d8g5 c3c4 f7f5
1220,e2e4 e7e6 g1e2 d7d5 e4e5 f8c5 f2f3 c5d4 e2g1 f7f5 f3f4 a7a6
1221,e2e4 e7e6 g1e2 c7c5 a2a4 f7f5 b1c3 d8h4 e2g1 c5c4 g2g3 a7a5
1222,f2f3 g8f6 b2b3 c7c6 e2e3 g7g6 c2c3 f8g7 g1h3 b7b5 e3e4 c6c5
1223,b2b3 a7a5 e2e3 c7c5 c2c4 a8a7 f2f3 g7g5 e3e4 b7b6 d2d4 a5a4
1224,b1c3 b8c6 e2e4 f7f5 g2g3 d7d6 b2b3 h7h6 h2h4 c6d4 c1b2 c7c6
1225,e2e3 f7f6 d2d4 g7g6 f1b5 g8h6 h2h3 h6f7 b5d7 b8d7 a2a4 c7c5
1226,e2e4 e7e6 g1e2 c7c5 h1g1 f7f5 e4e5 e8e7 d2d4 d7d6 c1f4 c5d4
1227,e2e4 e7e6 g1e2 f7f5 h1g1 e8e7 d2d4 c7c6 c1f4 d7d6 c2c3 f5e4
1228,e2e4 g7g6 g1f3 g6g5 f3e5 d7d5 f2f4 g8h6 h1g1 d5e4 c2c3 b7b6
1229,e2e4 c7c6 a2a4 h7h5 d1g4 h5g4 a1a2 g7g6 h2h3 f7f6 a4a5 h8h6
1230,e2e4 e7e5 g1h3 d7d5 b2b3 g7g5 e4d5 e8e7 c1a3 c7c5 d5c6 e7f6
1231,f2f4 h7h6 c2c3 a7a5 h2h3 a8a6 d1b3 e7e5 b3e6 f7e6 g2g4 e8f7
1232,c2c3 a7a6 f2f4 a8a7 h2h3 b8c6 e2e4 f7f5 d1e2 e7e5 e4f5 d7d6
1233,c2c4 a7a5 e2e3 g8f6 d2d4 b7b6 e3e4 f6e4 g2g4 e4d6 d1d3 f7f6
1234,e2e4 g7g6 g1f3 g6g5 g2g3 c7c5 f1d3 b7b5 e4e5 f7f6 d3b5 g5g4
1235,e2e4 b7b6 b1c3 f7f6 a2a4 c7c6 c3b1 g7g6 b1a3 c6c5 c2c4 e7e6
1236,e2e4 e7e6 g1e2 d7d6 h2h3 e6e5 a2a4 c8f5 c2c4 g8f6 a1a3 a7a5
1237,g2g4 f7f5 g1f3 a7a6 g4f5 d7d6 a2a4 c8f5 b1a3 b7b5 a3b5 a8a7
1238,e2e4 e7e6 h2h3 f7f5 e4f5 e6e5 f2f4 g7g5 c2c4 f8c5 b1a3 b8c6
1239,e2e4 e7e5 g1h3 d7d5 b2b3 e8e7 e4d5 g8f6 f1a6 d8d5 b1a3 e7d7
1240,e2e4 e7e6 h2h3 f8a3 g2g4 e6e5 b1c3 d7d6 b2b4 b8c6 e1e2 c6d4
1241,e2e4 e7e5 e1e2 c7c5 c2c4 e8e7 a2a4 a7a5 f2f4 e5f4 a1a3 f7f5
1242,e2e4 e7e5 b1a3 a7a5 e1e2 g7g6 c2c4 b7b6 d2d4 c8b7 d1d2 e5d4
1243,g2g4 f7f5 g4g5 c7c6 f2f3 g8f6 e1f2 b7b6 c2c3 f5f4 f1g2 f6g8
1244,e2e4 e7e6 g1e2 f7f5 h1g1 h7h6 b1c3 a7a6 f2f4 g8e7 b2b4 h8g8
1245,e2e4 b8a6 b2b3 a6c5 f2f3 g7g5 d2d4 b7b5 b1a3 g8h6 g2g3 h8g8
1246,e2e4 e7e6 g1e2 c7c5 a2a3 f7f5 e2g1 f5e4 a3a4 b7b6 g1f3 e4f3
1247,e2e4 e7e5 b1a3 a7a5 a3c4 b7b5 c4d6 e8e7 h2h4 b5b4 a2a4 h7h6
1248,e2e4 e7e5 h2h3 b8a6 a2a4 a6b4 c2c3 f7f5 e4f5 e5e4 c3b4 c7c6
1249,e2e4 e7e6 g1h3 a7a6 h1g1 d7d6 b2b4 c8d7 f1c4 a8a7 c4d5 g7g5
1250,e2e4 e7e5 c2c3 a7a5 f1c4 h7h6 f2f4 a8a6 h2h3 g7g5 g2g3 e5f4
1251,e2e3 g8h6 d2d4 d7d5 g2g3 c7c5 a2a3 b7b6 b1c3 c8g4 g1e2 e7e6
1252,e2e4 b8c6 g1h3 g7g6 b2b3 e7e5 h3g1 g8e7 c2c4 h7h6 a2a4 f7f5
1253,e2e4 e7e6 g2g4 d8e7 a2a3 e7d8 d2d4 f8a3 b2a3 d7d5 h2h3 d5e4
1254,e2e4 e7e6 g1h3 d7d5 h1g1 g7g5 e4e5 f7f5 e5f6 d5d4 b2b4 g5g4
1255,f2f4 g8h6 g2g3 a7a5 f1h3 b8c6 b2b3 c6d4 e2e4 b7b6 g3g4 e7e6
1256,f2f4 g8h6 h2h4 e7e5 b1c3 c7c6 c3d5 f8b4 d5b4 d7d5 a2a4 d5d4
1257,e2e4 e7e6 g1e2 b8c6 b1c3 e8e7 g2g4 c6e5 e2g1 c7c6 h2h4 f7f5
1258,c2c3 g8h6 h2h3 f7f5 f2f4 e7e6 g2g3 h8g8 d2d3 c7c6 h3h4 h6g4
1259,b1c3 b7b6 h2h3 b8c6 b2b3 g7g5 c3d5 f8h6 d5e7 c8b7 f2f4 c6d4
1260,e2e4 e7e5 f1b5 c7c6 g1h3 f8c5 f2f4 e8e7 b5a4 b8a6 c2c3 g7g5
1261,g2g4 b8a6 g1h3 b7b6 e2e4 c8b7 f1g2 g8f6 b2b3 g7g5 c2c3 b7e4
1262,g2g4 b7b5 g1h3 b5b4 b2b3 d7d6 a2a3 c7c6 c1b2 e7e5 a1a2 h7h5
1263,e2e4 c7c5 g1f3 e7e5 d2d4 c5d4 h2h3 d7d6 c1e3 c8g4 h1g1 e8d7
1264,e2e4 b7b5 h2h3 g7g6 g1f3 g8h6 d1e2 h8g8 c2c3 c8b7 b2b3 b7e4
1265,e2e4 b7b5 c2c3 e7e6 e1e2 g7g6 d2d3 e6e5 h2h3 f7f5 c1h6 d8e7
1266,c2c3 f7f5 f2f3 g8h6 h2h3 g7g5 f3f4 f8g7 f4g5 g7e5 b2b4 b8c6
1267,b2b4 f7f5 b1a3 c7c6 g1f3 h7h5 a1b1 e7e5 h1g1 f8b4 c2c3 b4a3
1268,c2c3 b7b6 b2b3 c8a6 f2f3 a6c4 b3c4 g7g5 c1b2 g8h6 f3f4 a7a6
1269,e2e4 b7b5 c2c3 g7g5 f1b5 e7e6 d2d3 e8e7 c1g5 f7f6 d3d4 c7c6
1270,b1c3 b7b6 g2g4 f7f5 b2b3 a7a6 c3d5 a8a7 a2a4 c7c5 c2c3 e7e6
1271,e2e4 b7b5 c2c3 g7g6 f1b5 c7c5 b2b3 e7e6 f2f3 c8a6 g1h3 a6b5
1272,e2e4 e7e6 g1e2 f7f5 h1g1 e6e5 b1c3 e8e7 e2f4 e5f4 c3b5 c7c6
1273,e2e4 b7b5 c2c3 g7g6 f1b5 c7c5 g1f3 e7e6 e1g1 c8a6 d2d4 f7f5
1274,f2f4 f7f6 h2h4 e7e5 c2c3 a7a6 d2d3 e8f7 h4h5 e5f4 b2b4 h7h6
1275,e2e4 e7e6 f2f4 c7c5 f1e2 b7b5 b1c3 a7a5 d2d4 f7f5 h2h4 b8a6
1276,g2g4 b7b6 b2b3 a7a5 b1c3 g7g5 e2e4 f7f6 a2a4 g8h6 g1f3 f8g7
1277,g2g4 e7e5 g1h3 g8e7 d2d4 b8c6 h1g1 g7g6 c2c3 e5d4 c3d4 h7h5
1278,b1c3 b7b6 a2a4 b8c6 e2e4 f7f5 g2g3 e8f7 b2b3 a7a6 c1a3 h7h6
1279,e2e4 e7e5 g1h3 g7g5 b1c3 e8e7 h3g5 c7c6 g2g3 d7d6 a1b1 e7e8
1280,e2e4 e7e5 d1h5 c7c5 g1h3 d7d6 d2d4 e8e7 d4e5 b7b5 a2a4 c8a6
1281,e2e4 e7e5 f1b5 f8c5 f2f4 e5f4 c2c3 c5d4 c3d4 e8e7 e4e5 c7c6
1282,h2h3 b7b5 b2b3 e7e5 g2g4 a7a5 h3h4 d7d5 e2e3 b8a6 g1h3 f8b4
1283,g2g4 f7f5 b2b4 h7h6 c1a3 f5g4 c2c4 b7b6 e2e4 c8a6 b1c3 b6b5
1284,e2e4 b8a6 e4e5 g7g6 b1c3 b7b5 g2g3 a6b4 f1b5 c8b7 b2b3 c7c6
1285,e2e4 g7g5 b1c3 b7b5 g2g3 c7c5 f1b5 e7e5 g1f3 e8e7 e1e2 d8e8
1286,h2h4 c7c6 h4h5 f7f6 a2a4 g7g6 g2g3 h7h6 a1a2 f8g7 h5g6 d8b6
1287,e2e4 e7e6 b1c3 f7f5 d1h5 g7g6 b2b4 f5e4 h5d1 g8f6 b4b5 f8a3
1288,f2f3 h7h6 d2d4 f7f5 h2h3 c7c6 e2e3 g7g5 a2a3 e8f7 e3e4 f8g7
1289,b1a3 b7b6 b2b4 f7f6 a3b5 c8a6 g2g4 c7c6 h2h4 a6c8 g1h3 g7g5
1290,e2e4 e7e5 a2a4 a7a5 f2f3 f7f6 f1a6 e8e7 e1e2 a8a6 g2g4 b8c6
1291,b1c3 c7c5 g2g4 f7f5 c3d5 d7d6 h2h3 a7a5 a1b1 b8a6 d5f6 g8f6
1292,c2c4 g7g5 f2f4 g5g4 d2d3 h7h6 a2a3 e7e6 f4f5 f7f6 a1a2 a7a5
1293,e2e3 e7e5 f1a6 e5e4 a6b5 f7f6 d2d3 e4d3 f2f3 g7g6 b5c4 d3c2
1294,g2g4 b7b6 g4g5 h7h5 e2e4 f7f5 g5f6 d7d6 d2d4 b6b5 e1e2 c8e6
1295,e2e4 b8c6 b1c3 f7f5 g1e2 e8f7 e4e5 c6e5 c3e4 f7e8 e2g1 a7a6
1296,e2e4 e7e5 b1c3 a7a5 g1e2 c7c5 h1g1 e8e7 f2f4 e5f4 d2d4 f4f3
1297,e2e4 b8c6 d1f3 g7g6 f3f5 c6e5 g1f3 g6g5 g2g4 e5f3 e1d1 f8h6
1298,e2e4 e7e5 b2b4 g8e7 f2f3 d7d6 b4b5 e8d7 g2g3 h7h6 e1f2 b7b6
1299,e2e4 g7g5 g2g3 e7e5 b1c3 b8c6 h2h4 f7f6 h4g5 a7a6 g5f6 f8c5
1300,e2e4 c7c6 g1f3 f7f5 e4e5 g7g5 e5e6 g5g4 f3d4 g8h6 e1e2 f8g7
1301,d2d3 f7f5 g1f3 c7c6 a2a3 a7a5 c1d2 g7g5 b2b4 a5b4 e2e4 d7d6
1302,g2g4 f7f5 g4g5 h7h5 f2f3 b7b6 e1f2 a7a5 b2b3 h8h6 a2a3 a5a4
1303,g2g4 e7e6 g1h3 f8a3 f2f3 a7a5 c2c3 g7g6 e2e3 h7h5 b2b3 f7f6
1304,e2e4 e7e6 g1e2 d8e7 d2d3 e7d8 e1d2 a7a5 c2c3 g7g6 e4e5 a8a6
1305,b1a3 e7e6 a3c4 g7g6 h2h3 b8c6 c4b6 h7h6 h1h2 e8e7 f2f4 d7d6
1306,e2e4 e7e5 b1c3 a7a5 g1e2 c7c5 a2a4 e8e7 g2g4 d7d5 h2h4 d5e4
1307,b1c3 g7g5 e2e4 d7d5 g2g4 c8g4 b2b3 g4e2 c3a4 e2d1 c1b2 c7c5
1308,b1c3 g7g5 e2e4 f7f5 f1b5 e8f7 g2g4 a7a6 e4f5 a6b5 g1f3 b8c6
1309,f2f4 f7f6 c2c3 b7b6 d2d3 c7c6 f4f5 g7g6 h2h3 h7h6 b2b3 f8g7
1310,a2a4 e7e6 f2f3 d7d5 g1h3 f7f5 g2g3 h7h6 a4a5 b7b6 a5b6 a7b6
1311,e2e4 e7e5 b2b3 b8c6 f2f3 a7a6 a2a4 f7f5 c1b2 a6a5 g1h3 b7b6
1312,a2a4 g7g5 d2d3 c7c6 h2h3 f7f5 a1a3 f8g7 g2g3 b8a6 b2b4 g7f8
1313,g2g4 e7e6 g1h3 f8c5 f2f3 c7c6 c2c4 g8f6 h3g5 h7h5 b2b3 h5g4
1314,e2e4 e7e6 h2h3 f8a3 g1e2 a7a5 e4e5 f7f5 f2f3 c7c5 c2c3 h7h6
1315,e2e4 e7e5 h2h3 g8e7 b1c3 d7d6 a2a4 f7f5 h3h4 h8g8 c3b5 a7a6
1316,a2a3 b7b6 c2c4 f7f6 d2d3 a7a5 f2f4 d7d6 c1d2 h7h6 e2e3 e7e6
1317,b1c3 g8h6 h2h4 b7b6 f2f4 g7g5 h4g5 c8a6 c3b5 f7f6 h1h4 h8g8
1318,h2h4 a7a6 f2f4 e7e5 a2a3 e5f4 b2b3 c7c6 h4h5 f8d6 e1f2 f7f6
1319,c2c3 b7b6 g2g4 c8a6 f2f4 g7g6 d1a4 e7e5 e1f2 c7c5 f4e5 f7f6
1320,e2e4 g7g6 g1f3 b8c6 g2g4 e7e5 d2d4 e5d4 b2b3 g6g5 e1e2 e8e7
1321,c2c4 e7e5 b2b4 f8d6 f2f3 e8e7 g2g3 b8c6 b4b5 h7h6 g1h3 g8f6
1322,f2f3 c7c5 c2c3 f7f5 g2g3 f5f4 a2a3 c5c4 e1f2 d7d6 h2h4 b7b6
1323,e2e4 c7c5 a2a4 b7b5 b2b3 g7g6 h2h3 g8h6 e1e2 f7f6 c2c3 g6g5
1324,f2f3 e7e5 c2c4 d7d5 g2g3 h7h5 d2d3 h8h7 f1h3 f8b4 e1f1 e8e7
1325,e2e4 b7b5 c2c3 g7g5 f1d3 b5b4 d3b5 c7c5 e1f1 e7e5 b5c4 f7f6
1326,g2g4 b8a6 g1h3 a6b8 f2f3 g8f6 c2c3 g7g5 f1g2 f8g7 b2b3 a7a5
1327,e2e4 e7e5 e1e2 a7a5 d2d4 e5d4 h2h4 d7d6 a2a4 a8a6 d1d4 c8h3
1328,c2c4 g8f6 h2h3 d7d6 f2f4 b7b5 d1b3 h7h5 f4f5 c8a6 d2d4 c7c6
1329,b2b3 b8c6 f2f4 a7a5 b1c3 e7e6 e2e3 b7b5 f1b5 f7f5 c3d5 c6a7
1330,g2g3 g8f6 g1h3 b7b6 b2b3 e7e5 f2f3 c7c6 c2c4 f8c5 h3g5 f6d5
1331,b1c3 g7g5 a2a4 b7b6 e2e4 b8c6 c3d5 g8h6 b2b3 c6e5 d2d4 c7c6
1332,d2d3 b7b6 a2a4 c7c6 c1d2 g8f6 e2e4 f6e4 g2g3 e4d2 h2h4 e7e6
1333,g2g3 b7b6 h2h3 f7f6 g3g4 g8h6 c2c3 g7g5 f2f4 c7c5 d2d3 e7e5
1334,e2e4 b7b5 c2c3 g7g6 g2g3 c8b7 f1d3 e7e5 g1f3 b7d5 h2h4 e8e7
1335,e2e4 e7e6 h2h3 f7f5 e4f5 e6e5 g2g4 h7h6 g1f3 e5e4 h1g1 e4f3
1336,e2e4 g7g5 b1c3 b7b5 f1b5 g5g4 h2h4 g8f6 g1h3 h8g8 d1e2 b8c6
1337,d2d4 b7b6 g1f3 f7f6 e2e3 c7c6 b2b3 g7g5 f1d3 e7e5 c2c3 g8e7
1338,e2e4 e7e5 b1c3 a7a5 g2g3 h7h6 g3g4 c7c5 f2f4 e5f4 e1f2 f4f3
1339,g2g4 e7e5 h2h3 f8d6 b2b3 g8e7 c1b2 b8c6 c2c3 g7g5 f2f4 f7f6
1340,e2e3 b7b6 h2h3 e7e6 e3e4 f7f5 e4f5 c8b7 f2f4 c7c5 f5e6 h7h6
1341,g2g4 f7f5 a2a3 b7b6 b2b3 h7h6 c2c4 a7a6 a1a2 a8a7 f1g2 f5g4
1342,f2f4 f7f6 h2h3 e7e6 g2g4 c7c6 e2e3 b7b5 e1e2 f6f5 c2c3 b5b4
1343,f2f4 g8h6 c2c3 d7d5 e1f2 e7e6 d1b3 d5d4 e2e4 a7a6 c3c4 h6f5
1344,b2b4 a7a6 a2a3 h7h5 g1f3 f7f5 d2d3 e8f7 c1e3 a8a7 e3f4 d7d6
1345,c2c3 e7e5 f2f4 g8f6 d2d3 h7h5 e2e4 h8h7 g1e2 g7g6 f4e5 e8e7
1346,c2c4 g7g5 b2b4 b8c6 e2e4 g8h6 a2a4 b7b6 b1a3 c6b4 d2d4 a7a5
1347,e2e4 b8c6 b1c3 g7g6 g2g4 e7e5 f1b5 f7f5 e1e2 c6d4 e2e1 c7c6
1348,f2f4 h7h6 c2c3 g7g6 h2h3 a7a5 b2b3 a8a6 f4f5 d7d5 e2e3 g6f5
1349,e2e4 g7g5 c2c4 g8h6 a2a3 b8c6 b2b4 h8g8 e1e2 c6d4 e2e3 d4f3
1350,e2e4 c7c5 e1e2 f7f5 e4f5 g7g6 b1c3 g8h6 h2h3 e8f7 g2g3 b7b6
1351,f2f4 e7e5 b1a3 f7f6 a3b5 g7g6 g2g3 f8d6 a2a4 b8c6 a1a2 d6c5
