game,moves
1888,c2c4 b7b5 c4c5 a7a5 d2d4 d7d6 c5d6 f7f6 e1d2 b8c6 d1b3 c7d6
1889,d2d4 g7g6 a2a3 d7d5 c1g5 f7f5 g5f6 b7b5 b1d2 f8h6 f6h8 c7c6
1890,h2h3 g7g6 g2g3 h7h5 b1a3 b7b6 f1g2 a7a5 g2c6 d7c6 f2f4 g6g5
1891,g2g3 a7a5 d2d4 a5a4 c2c4 f7f6 g3g4 b8a6 c1h6 d7d5 h6g7 f6f5
1892,a2a3 d7d5 f2f3 f7f6 a1a2 b7b5 b2b4 e8d7 d2d4 e7e5 e2e4 f8b4
1893,b2b4 f7f6 f2f4 d7d5 e2e3 a7a5 f1c4 d8d7 d2d4 d5c4 e1d2 e8d8
1894,f2f3 f7f5 d2d4 g7g6 c2c4 e7e6 b1c3 f8b4 d1d3 b4c3 b2c3 b7b5
1895,d2d4 d7d5 b2b3 f7f6 e2e3 e8d7 g2g4 b7b6 e1d2 c7c6 d1e1 d7e6
1896,g2g3 f7f5 a2a4 g7g6 f2f4 h7h6 h2h3 b7b6 e1f2 c7c6 a4a5 d7d5
1897,b2b3 f7f6 c1b2 e7e6 e2e3 g7g6 f2f3 c7c5 g2g3 b7b5 b3b4 f6f5
1898,d2d4 d7d5 f2f3 f7f6 g2g4 b8a6 b2b4 e7e6 e1d2 d8d7 b1a3 a8b8
1899,f2f3 g7g5 f3f4 g5g4 g1f3 h7h5 e2e3 a7a6 a2a3 b7b5 e3e4 g4g3
1900,d2d4 c7c5 b2b4 e7e5 c2c4 c5d4 d1d2 f8c5 d2b2 e8f8 e1d2 g7g6
1901,b1c3 e7e5 f2f4 g7g5 c3d5 f7f5 f4e5 f5f4 a2a4 a7a5 b2b4 a8a6
1902,b2b3 h7h6 c2c3 d7d5 e2e4 a7a6 d1c2 d5e4 g2g3 h8h7 e1d1 d8d3
1903,a2a4 f7f6 a1a2 g7g5 b1a3 e7e5 e2e4 g5g4 g1f3 e8e7 d2d4 e5d4
1904,d2d4 e7e6 c2c4 f7f6 g2g3 g7g5 d1d2 e6e5 d2g5 e5d4 g5f6 h7h5
1905,d2d3 e7e5 d3d4 c7c5 f2f3 e5d4 d1d4 c5d4 b2b4 g7g5 b1a3 d8a5
1906,b1c3 e7e5 a2a4 e8e7 c3d5 e7d6 h2h3 h7h6 d2d4 c7c6 c2c3 b7b5
1907,a2a4 e7e5 e2e3 f7f5 d2d4 g7g6 h2h4 f8h6 h1h3 h6e3 f2f4 e5d4
1908,b2b4 b8c6 b4b5 a8b8 d2d4 h7h6 e2e4 b7b6 g2g4 g8f6 c1g5 d7d6
1909,b1c3 e7e5 f2f4 b8c6 g2g3 g8f6 c3d5 a8b8 f4e5 a7a5 a2a4 f6d5
1910,d2d4 e7e6 a2a4 f7f6 c1g5 c7c5 h2h3 e6e5 b1c3 d8c7 f2f3 c5c4
1911,b2b3 e7e6 f2f4 f8d6 c2c4 g7g6 g2g3 h7h6 f4f5 d6b4 c4c5 b7b6
1912,b1a3 b8a6 g2g3 h7h5 f2f4 d7d6 e2e4 h8h6 d1e2 g8f6 e2b5 d8d7
1913,b1a3 a7a5 a1b1 e7e6 e2e4 h7h6 f1a6 a8a7 a6e2 d8h4 g2g3 e8e7
1914,h2h4 d7d5 d2d3 a7a5 c2c4 d5c4 d3c4 h7h5 h1h3 b8c6 d1d5 c6b4
1915,a2a3 b8c6 d2d4 c6b4 a1a2 e7e6 g2g4 f8e7 e2e3 f7f5 g4f5 g7g6
1916,d2d4 f7f6 h2h3 d7d6 f2f4 b8c6 e2e4 h7h6 g2g4 a8b8 d4d5 d8d7
1917,e2e3 b7b5 g1f3 c7c5 e3e4 b8c6 b1c3 f7f6 g2g4 f6f5 a1b1 f5e4
1918,b1c3 e7e5 g1f3 e8e7 d2d4 a7a5 c1g5 e7e6 d4e5 f7f6 h2h3 d7d5
1919,d2d4 e7e6 h2h4 e6e5 c2c4 e8e7 g2g4 h7h6 f2f4 g7g6 d1d3 b8a6
1920,h2h3 g7g6 h1h2 d7d5 a2a4 f7f6 b1c3 a7a6 b2b4 a8a7 a1b1 b7b6
1921,a2a3 d7d5 e2e3 f7f6 f2f3 e8d7 g2g3 d7e6 f1b5 c7c6 h2h4 c6b5
1922,c2c4 a7a5 b2b3 b8c6 c4c5 a8a7 h2h3 c6d4 e2e4 e7e6 g2g3 g8f6
1923,a2a4 e7e5 g1f3 a7a5 b2b3 e8e7 e2e4 d7d6 e1e2 g8f6 f3e1 c8h3
1924,g2g3 b7b5 d2d3 b8c6 a2a4 a7a5 d3d4 d7d6 c1f4 a8a6 f4d6 d8d6
1925,b1c3 b7b6 a2a4 c7c5 a1a2 e7e5 g1f3 e8e7 e2e4 c5c4 c3d5 e7d6
1926,a2a4 e7e5 g1f3 c7c5 b1c3 f7f6 c3a2 d7d5 a1b1 e8e7 b2b4 c5c4
1927,b1c3 h7h5 a1b1 e7e5 f2f4 b8c6 e2e4 a7a5 c3e2 g8e7 e1f2 c6b4
1928,b1a3 b8c6 g2g3 a7a5 e2e3 h7h5 a1b1 h8h6 f1c4 d7d6 c4f1 c8h3
1929,b2b3 d7d6 d2d4 b7b5 a2a4 b8c6 e2e4 e8d7 e1e2 g7g6 c1h6 f7f6
1930,b1c3 d7d5 a2a4 c7c5 a1a2 b7b6 c3d5 c5c4 g2g3 h7h5 e2e3 c8b7
1931,b2b4 b8c6 d2d4 a7a5 e1d2 a8a7 e2e4 d7d6 c1b2 g8f6 d2d3 b7b5
1932,g2g3 b7b5 e2e3 g8f6 f1g2 a7a5 d1e2 b8c6 d2d4 h7h6 e2d2 c8a6
1933,d2d4 e7e6 c2c4 h7h6 c4c5 g7g6 f2f3 f8c5 d4c5 g6g5 d1c2 g8f6
1934,a2a3 g7g6 a3a4 d7d5 b1c3 h7h6 a1a2 g6g5 g1h3 c8h3 e2e4 d5e4
1935,b1c3 g8h6 a1b1 e7e5 f2f3 h8g8 d2d4 e8e7 d4e5 b8a6 c3d5 e7e8
1936,f2f3 e7e6 b2b4 b8c6 c2c4 a8b8 d1c2 g8f6 a2a3 e6e5 d2d4 f8b4
1937,b2b4 b8c6 h2h4 c6b4 a2a4 d7d5 d2d4 a7a6 a4a5 h7h6 f2f4 e7e5
1938,b1a3 g7g6 b2b3 f7f5 b3b4 e8f7 a1b1 d8e8 a3b5 e7e5 a2a4 d7d6
1939,d2d4 b8a6 c2c4 b7b5 c1g5 g7g6 b2b3 f7f5 c4b5 d7d6 d1c2 h7h6
1940,g2g3 f7f5 a2a4 g7g6 g1h3 f5f4 e2e3 e7e5 h3g5 f4f3 d2d3 g8f6
1941,g2g3 h7h6 e2e3 a7a5 b2b4 d7d6 b4a5 h6h5 d2d4 b7b5 h2h3 d6d5
1942,c2c4 b7b5 d2d4 f7f6 d1b3 c7c5 g2g4 d8c7 d4c5 e7e5 g1f3 b5c4
1943,b1c3 e7e5 g1f3 e8e7 d2d4 d7d5 h1g1 b7b5 c3b5 e5e4 d1d2 c8h3
1944,b1c3 e7e5 f2f4 a7a5 c3d5 b8c6 d5e3 a8b8 e3g4 d8g5 e2e4 g8f6
1945,a2a3 a7a6 a1a2 b7b5 d2d4 d7d5 c1h6 c7c5 b1c3 e7e5 c3b5 e8e7
1946,h2h3 e7e6 h1h2 a7a5 d2d3 e8e7 c1g5 g8f6 g5h4 d7d5 c2c4 d5c4
1947,a2a3 b8c6 d2d4 a7a5 d1d2 a8a7 d2b4 e7e6 e1d1 f7f6 b4a5 g8e7
1948,h2h3 d7d5 c2c4 f7f6 g2g4 d5c4 b1c3 c7c5 d2d3 d8d3 a1b1 g7g5
1949,a2a4 d7d5 f2f3 c8g4 b2b4 g4f3 h2h4 f3g4 c2c4 d5c4 a4a5 c7c6
1950,b1c3 e7e5 f2f4 a7a5 a2a4 b8c6 c3d5 e5e4 a1a2 f8a3 f4f5 g8f6
1951,b2b4 b7b5 b1c3 a7a6 e2e3 a6a5 f1c4 d7d6 c4f1 f7f6 f2f3 e8d7
1952,c2c4 b7b5 d1b3 b8c6 c4b5 a8b8 b3b4 e7e6 h2h3 c6e7 d2d3 f7f6
1953,g2g3 h7h6 b1a3 f7f5 a1b1 g7g6 h2h3 e7e6 h1h2 d8g5 h2g2 f5f4
1954,b2b4 e7e6 c2c4 d7d6 g2g3 g8h6 d1b3 f7f6 h2h4 e6e5 f2f4 e8e7
1955,d2d4 e7e6 c1g5 d7d5 c2c3 b7b6 h2h4 e8d7 h1h3 d8g5 g1f3 g5e3
1956,c2c4 g7g5 b2b4 d7d6 b1c3 h7h6 e2e3 b7b5 c3b5 b8c6 f2f4 g5g4
1957,c2c4 b7b5 d1b3 b8c6 g2g3 a7a5 d2d3 c6b8 c4b5 d7d5 e1d2 d8d7
1958,b1c3 b7b5 h2h3 d7d6 a2a3 e8d7 c3b5 a7a5 d2d4 e7e5 a1a2 f7f6
1959,e2e4 e7e6 f2f4 a7a5 d2d3 b7b5 c2c4 e6e5 g2g4 h7h6 c4b5 e8e7
1960,g2g4 a7a6 h2h3 b7b6 c2c4 b6b5 d1b3 d7d6 d2d3 f7f6 c4b5 a6b5
1961,d2d4 e7e6 h2h4 a7a6 c1g5 f8c5 d4c5 d7d5 h1h3 d8d6 c2c3 h7h6
1962,a2a4 e7e5 g2g3 g7g5 g1f3 f7f6 d2d3 a7a5 g3g4 e8f7 e1d2 f8b4
1963,a2a3 g7g6 h2h4 g6g5 h1h3 g5g4 a3a4 d7d5 b1c3 c7c5 c3b5 d8b6
1964,b1c3 a7a6 a2a4 e7e6 h2h4 e6e5 c3d5 h7h6 g1f3 f8e7 d2d4 b8c6
1965,c2c4 g7g6 g2g3 f7f5 d2d3 e8f7 a2a4 h7h6 c4c5 h6h5 d3d4 d8e8
1966,c2c4 g7g5 d2d3 c7c5 g2g4 d7d6 f2f4 b8c6 e1f2 c6b8 b2b4 c8e6
1967,b2b4 f7f5 h2h4 b8a6 d2d4 g7g6 f2f4 h7h6 d1d2 e7e6 h1h3 a8b8
1968,c2c4 g7g5 e2e4 b7b6 f2f3 b6b5 d1b3 d7d6 f3f4 f7f5 c4c5 h7h6
1969,g2g3 f7f5 h2h3 g7g6 f2f4 e7e6 e1f2 b7b5 d1e1 h7h5 f2f3 g8f6
1970,d2d4 e7e6 f2f4 b8c6 e2e4 a8b8 e1d2 c6b4 h2h3 g8f6 d4d5 e6d5
1971,b2b3 a7a6 h2h3 b7b5 f2f3 h7h6 d2d3 d7d6 b1d2 g7g5 f3f4 f7f6
1972,b2b4 g8f6 h2h4 e7e5 d2d4 d7d5 a2a4 e8e7 c2c3 a7a6 g1f3 c8g4
1973,b1c3 e7e6 f2f4 b8c6 a2a3 a8b8 e2e4 g8f6 c3b5 h8g8 d2d3 f8a3
1974,b1c3 e7e6 g1h3 f8c5 a2a4 g7g6 h1g1 f7f6 e2e4 g6g5 e4e5 f6e5
1975,b1c3 a7a5 g1f3 b8c6 a1b1 e7e6 e2e4 d8f6 a2a4 c6d4 c3a2 e8d8
1976,b1c3 e7e6 a2a4 c7c5 b2b4 e6e5 f2f4 b7b6 c3e4 c5c4 a1b1 c8a6
1977,b1c3 d7d5 a2a4 f7f6 a1a2 g7g5 e2e4 c7c5 c3d5 c5c4 f2f4 b7b5
1978,a2a4 f7f6 a1a2 d7d5 b1c3 b7b6 c3d5 d8d5 e2e3 d5e4 d1g4 a7a6
1979,b1c3 f7f5 a2a4 b8a6 a1a2 e7e6 g1f3 e6e5 a4a5 f8a3 b2a3 f5f4
1980,b1c3 g8h6 c3e4 d7d5 a1b1 e7e6 g1f3 e8d7 e4g5 a7a5 f3d4 b7b6
1981,h2h3 d7d5 a2a3 c8g4 h3g4 a7a6 b1c3 b7b6 c3a2 b6b5 h1h3 e7e5
1982,d2d3 b8a6 g2g3 f7f5 c2c4 g7g6 d1b3 a6c5 c1g5 e7e5 f2f4 c5e4
1983,c2c4 a7a6 e2e3 b7b5 d1b3 d7d6 e3e4 f7f6 c4c5 c8e6 b3c2 e8d7
1984,g2g3 g7g6 f2f4 f7f5 g1f3 f8g7 b2b3 e8f7 c2c3 g7c3 e2e4 c3e5
1985,h2h3 g7g5 g2g3 e7e5 e2e3 f7f6 e1e2 g5g4 f2f3 c7c6 d2d3 f8a3
1986,b2b3 a7a6 e2e4 f7f5 f2f3 f5e4 c2c4 b7b5 c4c5 d7d6 f3e4 e8d7
1987,c2c4 d7d5 e2e4 f7f6 b2b3 h7h6 f2f3 d5e4 g2g3 b7b5 e1f2 e4f3
1988,b1c3 e7e6 g1h3 e6e5 a2a4 d7d5 h1g1 e5e4 c3d5 c7c6 a1b1 d8c7
1989,b2b3 c7c5 e2e4 f7f5 g1f3 f5e4 h2h4 b7b5 e1e2 d8c7 b1c3 e4e3
1990,b2b3 c7c5 h2h3 d7d5 f2f3 c8g4 a2a4 c5c4 b3b4 e8d7 h3g4 b8c6
1991,b2b3 h7h5 e2e4 f7f5 c2c4 g7g6 d1c2 c7c6 e4f5 e7e5 h2h4 g6g5
1992,g2g3 g7g6 f2f4 f7f5 e1f2 h7h6 h2h3 b8c6 h1h2 c6d4 d1e1 c7c6
1993,a2a4 c7c5 b1c3 e7e5 g1f3 b7b5 h2h4 e8e7 d2d3 d7d6 c3d5 e7d7
1994,d2d4 g7g6 b1d2 b8a6 a2a3 f7f5 h2h4 e7e5 f2f4 e5d4 h1h2 b7b5
1995,b2b3 a7a6 c2c4 d7d5 e2e4 c7c6 b3b4 e7e6 d1c2 d5e4 a2a3 g7g5
1996,a2a4 d7d5 b1c3 e7e5 g1f3 e5e4 a1a2 g7g6 e2e3 f7f5 c3b5 c7c5
1997,g2g3 f7f5 a2a3 a7a6 h2h3 f5f4 b1c3 g7g6 f1g2 e7e5 a3a4 c7c6
1998,h2h4 d7d5 e2e4 g7g5 f2f4 d5e4 g2g3 e4e3 d2d4 a7a6 d4d5 c7c6
1999,h2h3 g7g6 g2g3 g8f6 f2f4 e7e5 h3h4 h7h6 e2e4 f8a3 d1h5 b7b6
2000,d2d4 f7f6 f2f4 e7e6 b1d2 b8a6 d4d5 e6d5 g2g3 a6b4 e2e3 c7c5
2001,c2c4 f7f5 d2d4 e7e6 d1b3 g7g6 h2h4 d8f6 d4d5 f8d6 b3a3 f6f7
2002,a2a4 f7f6 g1f3 d7d5 a1a2 c8h3 b1c3 h3g2 b2b4 b7b5 d2d3 e8d7
2003,d2d4 d7d5 g1h3 e7e5 d1d2 g7g5 b2b3 a7a6 e1d1 a8a7 e2e4 g8f6
2004,h2h3 h7h6 a2a3 d7d5 g2g4 c8g4 h3g4 a7a6 d2d4 b7b5 c1f4 h6h5
2005,b2b4 b8c6 d2d4 a7a5 b4b5 a8a7 e1d2 c6d4 a2a3 e7e5 b1c3 e8e7
2006,b2b4 b7b6 e2e4 d7d5 c1a3 e7e5 c2c3 g7g5 e1e2 f7f5 e4f5 f8c5
2007,e2e3 f7f5 b1c3 g7g6 a1b1 e7e5 g1f3 f8h6 c3d5 d8h4 f3g5 b8a6
2008,a2a4 d7d5 b1c3 c7c5 a1a2 c8f5 c3d5 d8d5 d2d3 a7a6 e2e4 d5e5
2009,d2d4 g7g6 a2a3 f7f5 c1g5 e7e5 c2c3 f5f4 d4e5 d7d6 d1c2 h7h6
2010,a2a4 e7e6 b1c3 c7c5 f2f4 b8a6 b2b4 c5b4 c3a2 d7d5 g2g3 a6b8
2011,d2d4 b8a6 c2c4 f7f6 c1h6 b7b5 c4b5 d7d6 h6g7 e8d7 b5a6 f8g7
2012,d2d4 e7e5 f2f3 f7f6 h2h3 g7g5 a2a3 f8g7 h3h4 h7h6 b1d2 f6f5
2013,d2d4 b8a6 e2e3 c7c6 e1d2 f7f5 b2b3 a6b4 d1h5 g7g6 h5d1 b4d3
2014,f2f3 g7g5 b2b4 d7d6 f3f4 c7c5 e2e4 f8g7 g2g3 g7e5 b4c5 d6c5
2015,h2h3 b7b6 c2c3 b6b5 b2b3 e7e6 d2d4 d7d6 e2e3 e8d7 g2g4 f8e7
2016,b1a3 a7a6 h2h3 c7c6 g2g4 d7d5 a1b1 c8g4 h3g4 b7b5 h1h7 h8h7
2017,a2a4 f7f5 b1c3 e7e5 f2f4 g8f6 h2h3 b7b6 h1h2 f8a3 d2d3 d7d5
2018,a2a3 a7a6 h2h4 b7b5 b2b4 e7e5 e2e4 e8e7 f2f4 d7d5 e1e2 c8g4
2019,b1c3 h7h5 a2a3 b8a6 c3b5 h8h6 d2d4 a6b4 f2f3 g8f6 d1d2 a8b8
2020,d2d4 f7f6 c1g5 d7d6 a2a3 b7b5 a1a2 a7a6 b1d2 b5b4 a3b4 h7h6
2021,e2e3 g7g5 b2b4 e7e6 f2f3 d7d6 c2c4 c7c5 d1c2 h7h6 c2g6 h8h7
2022,c2c4 b7b6 d2d3 d7d5 e1d2 h7h5 g2g3 d8d7 d1b3 f7f5 f1h3 h8h6
2023,b2b3 b8c6 a2a4 a7a5 e2e4 f7f5 f2f3 e8f7 f1a6 b7a6 d2d3 c6d4
2024,a2a4 d7d5 b1c3 h7h6 f2f3 c8g4 d2d3 e7e5 e1d2 e8e7 c3a2 f7f6
2025,a2a3 h7h5 f2f3 b8a6 d2d4 e7e6 e1d2 d8e7 d4d5 h8h6 c2c3 d7d6
2026,h2h4 g7g5 d2d3 d7d5 h1h3 f7f5 h3f3 a7a6 b2b4 f8h6 a2a3 b7b5
2027,a2a3 h7h6 d2d4 a7a6 h2h3 g7g5 e2e4 d7d5 g2g4 d5e4 c1g5 h6g5
2028,a2a4 d7d5 b1c3 f7f6 a1a2 c7c5 c3d5 d8d5 g2g4 c5c4 h2h3 d5h1
2029,b1a3 g7g5 d2d3 c7c6 g2g4 c6c5 b2b4 f7f5 f2f4 e7e5 b4b5 b8a6
2030,h2h4 g7g5 b2b4 d7d6 e2e4 g5g4 d2d4 e8d7 c1f4 d8e8 e1e2 b8a6
2031,b1c3 e7e5 a2a4 b8a6 g1f3 f8e7 f3h4 h7h5 h1g1 a8b8 a1a2 e7h4
2032,g1h3 b7b6 d2d4 b6b5 a2a4 d7d5 h3f4 b5b4 h1g1 e8d7 c2c3 g8f6
2033,b1a3 e7e5 f2f4 g7g5 c2c4 c7c5 e1f2 f7f6 b2b4 g5g4 b4b5 g8e7
2034,g1f3 h7h5 f3g1 c7c5 b2b3 b7b5 d2d3 f7f5 b3b4 b8c6 b4c5 c6d4
2035,a2a4 e7e5 b2b4 c7c6 a4a5 b7b6 d2d3 f8e7 e1d2 f7f5 b4b5 d8c7
2036,b1a3 g7g6 h2h4 a7a5 h1h3 d7d5 h3f3 b8c6 a1b1 d5d4 f3f4 c8g4
2037,b1c3 h7h6 e2e3 g7g6 a1b1 c7c6 c3d5 c6c5 g1f3 h6h5 a2a4 b7b5
2038,f2f3 g7g5 d2d4 c7c5 g2g3 d8a5 d1d2 a5a4 d2g5 a4d4 c2c4 d4d6
2039,b2b3 c7c5 h2h4 d7d5 b3b4 c5c4 d2d4 d8d7 b1c3 g7g5 d1d2 b8c6
2040,d2d4 g7g5 c2c4 b7b5 c1g5 c7c5 d1b3 d8c7 h2h3 f8h6 g5h6 d7d6
2041,g2g3 b8c6 c2c4 c6a5 a2a4 a7a6 b1c3 d7d5 h2h3 h7h6 g3g4 c8g4
2042,a2a3 h7h5 h2h4 a7a6 b2b4 b7b5 d2d4 e7e5 e2e3 f8e7 f1b5 e7f6
2043,g2g3 a7a5 h2h3 b7b5 d2d4 f7f6 g3g4 e7e6 e2e3 b8a6 e1d2 g7g6
2044,a2a3 g7g6 a3a4 h7h6 b2b4 d7d5 f2f3 d5d4 d2d3 b7b6 b1a3 h6h5
2045,d2d3 g7g6 c2c4 g6g5 g2g4 d7d6 c4c5 b8d7 b1c3 f8g7 c5d6 a7a6
2046,g2g4 h7h6 c2c4 g7g6 d2d3 b7b5 d1b3 f7f5 c1e3 e7e6 e1d1 e6e5
2047,c2c3 c7c5 c3c4 g7g5 d2d3 d8b6 c1g5 e7e5 d1c1 f7f6 g2g4 f6f5
2048,a2a4 c7c5 b1c3 b7b6 a1b1 e7e5 g1f3 c5c4 f3e5 f7f6 e2e3 g7g6
2049,b2b3 d7d5 e2e3 e8d7 f1d3 a7a5 e1f1 f7f5 b3b4 f5f4 h2h4 b8a6
2050,h2h4 f7f6 g2g4 e7e5 c2c4 f6f5 g4g5 b8a6 f2f3 a8b8 d2d3 d8e7
2051,a2a4 d7d5 f2f3 c8g4 b2b4 d8d7 c2c3 a7a6 d1c2 h7h5 b1a3 h8h6
2052,b1c3 d7d5 h2h3 e7e5 c3d5 c7c5 f2f3 f8e7 e1f2 c5c4 g2g3 c8g4
2053,d2d4 g7g5 a2a4 c7c5 d4d5 e7e5 b2b4 c5b4 h2h4 d8b6 h1h3 e8d8
2054,d2d4 c7c6 b2b4 g8h6 c1g5 e7e6 d4d5 b7b6 f2f3 e6e5 a2a3 d8c7
2055,c2c4 b7b5 c4b5 g7g5 b2b4 d7d6 d2d3 e7e5 b5b6 c8h3 g2g3 f7f5
2056,b2b3 d7d6 f2f4 c7c5 b1a3 g7g6 a3c4 h7h6 g2g3 f7f5 a2a3 g6g5
2057,d2d3 a7a6 d3d4 d7d5 h2h4 b8c6 b1d2 c6b4 a2a3 a8a7 e2e4 e8d7
2058,b2b3 a7a5 d2d4 b8c6 e2e4 a8a7 c2c4 g8f6 b1a3 e7e6 c1h6 c6b8
2059,b2b3 d7d5 e2e3 e8d7 e1e2 d7d6 d2d4 g8f6 e2d2 b7b5 f2f3 a7a5
2060,b2b3 h7h6 e2e4 e7e6 c2c3 a7a6 f1a6 b7a6 h2h3 d7d6 d1c2 e8e7
2061,b2b4 d7d6 a2a4 h7h5 d2d4 h8h6 b1c3 b8c6 c3e4 c6e5 e2e3 e5d3
2062,b2b3 f7f6 f2f4 d7d5 b3b4 c7c5 b1a3 c5c4 e2e4 c8g4 a3c4 e7e5
2063,d2d4 g7g5 b1d2 b8a6 b2b4 f8g7 d2b3 g7e5 a2a3 a8b8 h2h3 a6c5
2064,b2b3 e7e6 c2c4 d7d6 f2f4 f7f6 g2g3 g7g5 e2e4 c7c5 h2h4 g5g4
2065,b2b3 g7g5 b3b4 d7d6 d2d4 h7h6 b4b5 b8a6 e2e4 e8d7 e1e2 d8e8
2066,g2g3 f7f5 f2f4 h7h6 h2h3 d7d5 d2d4 e7e5 b2b3 e8f7 c2c4 b8d7
2067,d2d4 h7h6 h2h4 d7d6 b1d2 b8a6 h1h2 b7b5 d4d5 d8d7 f2f4 e8d8
2068,b2b4 f7f6 d2d3 f6f5 a2a4 e7e5 f2f3 g7g5 b1c3 e8e7 c3d5 e7e8
2069,b1c3 d7d5 f2f4 a7a5 b2b4 h7h5 d2d3 h8h6 f4f5 d5d4 c3e4 h6h7
2070,b2b3 g7g5 d2d4 b8a6 e2e4 a8b8 c1g5 e7e6 c2c3 b7b6 f2f4 f7f5
2071,b2b3 d7d5 d2d4 f7f6 e1d2 e8d7 f2f4 b7b5 e2e4 b8c6 c2c3 d7d6
2072,a2a4 d7d5 b1c3 h7h6 a1a2 e7e5 g1f3 b7b6 c3b5 c8h3 e2e3 e8e7
2073,g2g3 a7a5 d2d4 b8c6 c2c4 h7h6 c4c5 g7g6 g3g4 c6d4 d1d4 f7f5
2074,g2g4 d7d5 e2e3 c8g4 c2c4 c7c6 b2b4 e7e6 f2f3 h7h6 d1c2 g4f3
2075,b2b3 g7g6 h2h4 d7d6 f2f4 g6g5 d2d4 c7c5 d1d2 c5d4 a2a3 d8c7
2076,b1c3 e7e6 a2a4 g8f6 c3d5 f6g4 f2f3 h7h6 h2h3 g4h2 h1h2 b8c6
2077,d2d4 d7d5 f2f3 e8d7 e1d2 f7f5 b1c3 g7g6 a1b1 e7e5 h2h3 e5e4
2078,a2a4 h7h6 d2d4 d7d5 a4a5 b7b6 c2c3 c7c6 b2b3 f7f6 b3b4 g7g6
2079,b1a3 e7e6 f2f4 g8f6 g2g3 c7c5 a3b1 h8g8 e2e4 b7b6 e1f2 f6e4
2080,d2d3 g7g5 c2c4 f8g7 g2g4 d7d6 e2e3 a7a5 f2f3 b7b5 d1c2 a5a4
2081,d2d4 e7e6 c1g5 d8e7 c2c4 e7b4 b1c3 g7g6 e2e3 f7f6 c4c5 f8c5
2082,b2b4 b8c6 b4b5 d7d6 d2d4 e8d7 b5b6 c6e5 d4d5 h7h6 a2a4 c7b6
2083,b2b3 b8a6 c2c4 f7f5 h2h3 g7g6 d2d3 e7e5 g2g3 a8b8 c1g5 a6b4
2084,b1a3 g7g6 f2f4 c7c5 b2b4 b7b5 b4c5 d7d6 g2g3 e7e6 a3b5 h7h6
2085,b2b3 b7b5 c1a3 f7f6 h2h4 d7d6 b3b4 g7g5 e2e4 c7c5 d1g4 d8b6
2086,b2b4 b7b6 a2a4 d7d5 b1a3 e7e5 a1b1 g7g5 d2d3 f7f5 g1f3 c8d7
2087,b1a3 b7b6 a1b1 e7e6 e2e4 b6b5 c2c3 c8a6 d1g4 f8a3 e1e2 e8e7
2088,g2g3 f7f5 a2a4 g7g6 f2f4 a7a5 h2h4 b8c6 b1a3 g6g5 a3b5 g5g4
2089,b2b3 g7g5 d2d4 d7d6 b3b4 c7c5 a2a4 g5g4 b4c5 a7a5 f2f4 e8d7
2090,c2c4 b7b5 d1c2 c7c5 e2e3 g7g5 f2f3 d7d6 b2b4 c5b4 e1d1 c8h3
2091,b2b3 g7g6 c1a3 d7d6 f2f4 c7c5 b3b4 a7a5 b4b5 g8f6 h2h4 h7h6
2092,b1a3 a7a5 a1b1 e7e6 c2c4 b8c6 e2e4 g8f6 e4e5 c6e5 f2f3 c7c5
2093,b1a3 b7b6 a1b1 e7e6 g1h3 b6b5 d2d4 g7g6 c1g5 c8a6 e2e4 e6e5
2094,b2b3 d7d6 d2d4 e8d7 c2c3 f7f6 e2e3 c7c5 d1d2 d8c7 c1b2 c5d4
2095,a2a3 b7b5 d2d4 c7c5 a3a4 d8b6 b2b4 g7g5 c1g5 d7d6 g5e7 h7h6
2096,d2d4 b8a6 c2c4 a6b4 d1b3 a7a6 f2f4 h7h6 e1d2 b7b5 c4b5 a6b5
2097,c2c4 d7d5 a2a4 b8d7 c4d5 a7a6 e2e4 g7g5 b1c3 c7c5 a4a5 d8c7
2098,d2d4 e7e6 h2h4 b8a6 h1h2 a6b4 b1a3 b4d5 e2e3 a7a6 f1d3 f7f6
2099,a2a4 d7d5 b1c3 c7c5 a1a2 h7h5 b2b4 c5b4 e2e4 h5h4 f1d3 d5e4
2100,h2h3 h7h6 d2d3 d7d6 b1a3 d6d5 f2f3 c8g4 h3h4 d5d4 h1h2 h8h7
2101,a2a4 d7d5 b1c3 f7f6 a1a2 h7h6 e2e3 b7b6 c3d5 d8d5 a4a5 d5h5
2102,c2c4 f7f6 e2e3 b7b5 b1c3 b5c4 f1c4 c7c5 g1h3 h7h5 e3e4 e7e6
2103,h2h3 h7h6 g2g4 h8h7 d2d4 b8a6 c2c4 a6b4 c4c5 d7d6 h3h4 c8e6
2104,a2a3 g7g5 a3a4 c7c5 b1c3 d7d5 g2g4 d8b6 g1f3 c8g4 f3g5 g4h3
2105,b1c3 f7f5 a2a4 e7e5 g1f3 e5e4 c3e4 f5f4 f3d4 g7g6 h1g1 b7b5
2106,e2e3 c7c5 b2b4 d8b6 f2f3 d7d6 c1b2 h7h5 g2g4 e8d7 f3f4 b6a6
2107,g2g4 g7g5 e2e4 g8f6 b1c3 e7e5 a1b1 b8c6 b2b4 c6b4 g1f3 a8b8
2108,b2b3 d7d5 d2d4 c7c6 e1d2 b7b5 e2e3 d8a5 d2d3 e8d7 f2f4 a5c7
2109,h2h3 d7d5 g2g3 h7h6 g3g4 c8g4 b1c3 g4f3 d2d3 b8d7 b2b4 d5d4
