game,outcome,end_reason,n_moves,loss,steps,timestamp,moves
489,B,checkmate,66,1.779852,2445,2026-09-11 23:20:20,e2e3 e7e5 e3e4 d8e7 d1e2 g7g5 f2f3 c7c5 c2c4 h7h6 b2b4 b8c6 b1a3 c6d4 e2d3 a7a6 b4c5 g5g4 f3g4 a8a7 g1f3 g8f6 f3d4 e5d4 c5c6 e7e6 h1g1 f8b4 c6b7 a7b7 g4g5 h6g5 e4e5 g5g4 g1h1 f6h7 g2g3 e8e7 d3d4 h7g5 f1g2 h8h7 h1g1 g5f3 g2f3 g4f3 g1f1 h7h2 d4d3 b4c5 d3c3 b7b6 c3a5 c5d4 d2d3 f3f2 e1e2 d4a1 a5b6 e6b6 c1e3 b6b2 e2d1 d7d6 e3c1 c8g4
490,B,material_adjudication,66,1.709212,2450,2026-09-11 23:23:42,g2g3 h7h5 f2f4 b7b5 f4f5 d7d6 a2a4 b8a6 a4b5 a8b8 a1a3 f7f6 h2h3 b8b7 a3a6 e7e6 e2e3 e6f5 e1e2 b7b5 b1a3 h5h4 a3b5 c8a6 c2c4 h4g3 b5a7 a6c4 d2d3 c4d5 f1g2 d5g2 b2b4 d8a8 d3d4 g2h1 d1c2 d6d5 c2c7 g7g5 c7c3 h1g2 h3h4 g5h4 g1h3 a8a7 h3f4 a7d7 f4g2 h4h3 g2f4 f8d6 b4b5 d7b5 e2d2 b5d7 c3c5 d6c5 d4c5 d7h7 c1b2 e8f7 b2c1 f7f8 c1b2 h3h2
491,W,material_adjudication,86,1.697959,2455,2026-09-11 23:25:38,e2e4 d7d5 h2h3 b7b5 f1b5 c8d7 e4d5 g7g5 b1c3 e7e6 g2g3 e6d5 b5d3 g8f6 c3d5 d7e6 d3b5 b8d7 d2d3 a7a5 d1e2 f8d6 f2f4 g5f4 a1b1 f4g3 b5d7 f6d7 d5e7 d8e7 g1f3 e6d5 c1d2 h8f8 a2a3 d5f3 e2e7 d6e7 h1f1 e7f6 f1f3 f6b2 f3e3 e8d8 b1b2 g3g2 e1f2 f7f5 b2b3 a5a4 b3b5 c7c6 b5b4 f8h8 f2g2 c6c5 b4b7 d7f6 b7g7 f6d5 e3f3 h8e8 c2c4 d5b6 d2e3 e8e6 g2f2 a8a5 f3f5 d8e8 g7h7 b6c4 d3c4 e6e5 f5e5 e8f8 f2e1 f8g8 e3d2 g8h7 d2a5 h7g6 e5c5 g6f6 e1d2 f6e6
492,W,material_adjudication_moderate,85,1.677313,2460,2026-09-11 23:30:31,a2a3 g8f6 a3a4 c7c6 g1h3 d7d6 c2c3 c8d7 f2f3 a7a6 b1a3 e7e6 f3f4 f6e4 g2g3 d8a5 b2b4 a5d8 a3c2 d8c8 a1b1 e4c3 d2c3 c8d8 e2e3 c6c5 c3c4 c5b4 c1d2 b4b3 g3g4 e6e5 f4e5 d7g4 d1g4 b3c2 b1c1 d6e5 g4g2 g7g5 g2b7 b8c6 b7c6 d8d7 c6d7 e8d7 f1g2 f7f6 e1g1 a6a5 c1c2 g5g4 c2c3 g4h3 g2h3 d7e7 g1g2 h7h5 f1c1 f8h6 c4c5 e7d8 g2g3 h8g8 g3f2 a8c8 c3c4 g8g5 h3c8 d8c8 c1c3 c8d7 c5c6 d7d6 h2h3 g5g6 f2e1 h6e3 d2e3 d6e6 e1e2 e6d5 e2f1 g6g8 e3c1
493,B,material_adjudication,66,1.739351,2465,2026-09-11 23:31:19,a2a4 c7c6 d2d3 g7g6 c1g5 d7d5 e2e3 h7h6 c2c3 c8e6 d1f3 g8f6 a1a3 h8g8 g2g4 f8g7 b1d2 e6d7 f3g3 d5d4 e3d4 f6g4 g3g4 e8f8 g4d7 d8d7 f2f3 d7d5 a3a1 g8h8 g1e2 h6g5 f1g2 d5d7 a1b1 a7a5 f3f4 c6c5 b2b3 a8a6 d4c5 e7e5 f4e5 a6a7 h1f1 d7e6 e2d4 e6e5 g2e4 b8d7 b3b4 a5b4 c3b4 e5d4 h2h4 d4e3 e1d1 f7f5 b4b5 a7a4 b5b6 g5g4 f1f2 g6g5 f2f3 f8e7
494,B,material_adjudication,66,1.678916,2470,2026-09-11 23:31:57,a2a3 g8f6 e2e3 c7c6 g1f3 d7d6 c2c3 c8d7 e1e2 g7g5 h2h4 f8g7 h4g5 f6g8 a1a2 d6d5 a3a4 g7f8 f3e5 f8g7 h1h3 d7h3 g2h3 g7e5 d2d4 e5g7 b2b4 e8d7 e2d2 a7a5 f1g2 a5b4 c3b4 a8a7 g2f3 e7e5 d4e5 d8g5 a2b2 d5d4 e5e6 d7e6 h3h4 g5h4 d1h1 h4f2 d2d3 f2g3 h1g2 g3g2 b2g2 b7b5 b1d2 g7h6 g2h2 d4e3 h2h6 g8h6 f3e2 b5a4 b4b5 f7f5 d2e4 b8d7 c1e3 c6b5
495,B,material_adjudication,111,1.726343,2475,2026-09-11 23:34:07,b1a3 g8f6 a1b1 b8a6 c2c3 c7c6 h2h4 a6c7 a3c4 f6g4 g2g3 g4f2 e1f2 c7b5 e2e4 a7a6 b1a1 d8c7 f1e2 f7f6 f2g2 a6a5 h1h2 f6f5 g2h1 b7b6 e4f5 a8a7 h4h5 e7e5 a2a4 d7d5 a4b5 d5c4 b5c6 b6b5 e2g4 c7c6 g1f3 c6b7 a1b1 f8e7 d2d3 c4d3 b2b4 e8d7 c1d2 a7a8 f5f6 d7d8 f6e7 d8e7 b4a5 c8g4 a5a6 g4f3 h1g1 b7d5 d2g5 e7e8 d1f3 d5f3 h2h3 e5e4 g5f4 b5b4 g3g4 b4c3 h3f3 e4f3 f4g3 c3c2 b1c1 g7g5 h5g6 h7g6 a6a7 g6g5 g3b8 h8h7 g1f2 h7h4 f2g3 h4h2 g3h2 f3f2 h2g2 d3d2 c1c2 d2d1q c2b2 f2f1q g2g3 d1c1 b2b1 c1c2 b1f1 c2b3 f1f3 b3d1 g3f2 d1c2 f2f1 e8e7 f3c3 c2c3 f1e2 c3b3 e2d2 b3a3 d2c2
496,W,material_adjudication_moderate,76,1.684657,2480,2026-09-11 23:34:08,d2d3 c7c5 c2c3 d8c7 a2a4 a7a5 e2e4 a8a7 d1e2 h7h6 c1d2 c7b6 a1a3 c5c4 e2e3 b6e3 f2e3 f7f5 a3a1 e8d8 e4e5 b7b6 g1e2 c4d3 e2d4 d7d5 d4b5 d8d7 f1d3 d7e6 b5a7 c8a6 d3f5 e6f5 h2h3 f5e6 c3c4 h6h5 c4d5 e6d5 b2b3 d5e6 b1c3 g7g5 e3e4 b8c6 a7c6 g5g4 c6b4 a5b4 c3d5 h5h4 d2b4 e6e5 d5b6 e7e6 b4a5 g4g3 e1d1 e5f6 e4e5 f6e7 a1c1 g8f6 e5f6 e7f6 b3b4 f8e7 h1e1 h8d8 d1c2 a6d3 c2c3 d8b8 b6d5 e6d5
497,B,material_adjudication,66,1.729265,2485,2026-09-11 23:38:33,a2a4 c7c6 d2d3 d7d6 d1d2 c8e6 b2b3 b7b6 c1b2 e8d7 h2h3 f7f6 b3b4 b8a6 b2d4 e6a2 f2f3 a6b4 b1a3 e7e6 a3c4 d6d5 g2g4 d7c7 c4b6 a7b6 d2c3 g7g6 a1a2 b4a2 d4b6 c7b6 e2e3 a2c3 d3d4 e6e5 g1e2 f8h6 g4g5 d8c7 g5h6 e5e4 e2c3 e4f3 c3d5 c6d5 c2c4 g6g5 f1e2 f3e2 e1f2 f6f5 c4d5 g8e7 f2e2 c7b8 e3e4 b8a7 a4a5 b6a5 e4e5 a7a6 e2e3 e7d5 e3d2 d5e3
498,W,material_adjudication,102,1.738084,2490,2026-09-11 23:43:01,g1h3 g8f6 f2f4 d7d5 d2d3 e8d7 e1d2 a7a6 b2b4 e7e6 c2c3 g7g6 e2e3 d5d4 a2a3 d4e3 d2e3 f8h6 e3f2 f6h5 d1f3 h8e8 g2g4 h6g7 g4h5 a6a5 f2g1 b7b6 c1b2 b8c6 a3a4 a5b4 c3b4 g7b2 a1a2 b2f6 f3g2 f6g7 d3d4 f7f5 a2b2 g7d4 h3f2 d4b2 b1d2 b2d4 f1b5 c8b7 d2b3 g6g5 b3d4 g5f4 d4c6 b7c6 b5c6 d7d6 c6a8 d8a8 a4a5 e6e5 a5b6 a8a3 f2d1 e8g8 g2g8 c7c6 g8f7 a3a2 f7f5 a2b1 b6b7 b1f5 b7b8q d6e6 d1e3 f5f8 b8b7 f4e3 g1g2 e3e2 h2h4 e2e1q h1e1 f8b4 b7a7 b4c5 a7a8 c5f8 a8b7 f8b4 b7a7 b4e1 a7a2 e6d6 a2c4 e1e4 c4e4 c6c5 h5h6 d6c7 g2f1 c7b6
499,B,material_adjudication,69,1.734871,2495,2026-09-11 23:43:02,e2e3 g8h6 a2a3 f7f5 f2f3 b8c6 a3a4 e8f7 c2c3 g7g5 e1e2 f5f4 h2h4 f4e3 d1e1 e3d2 e1d2 c6b8 d2d6 f7g7 d6d1 g5g4 a4a5 g4f3 g1f3 d7d5 e2d2 h6g4 h4h5 c8f5 f1e2 g4f2 d1f1 f2h1 f1h1 f5e6 f3d4 e6f7 e2f1 c7c5 b2b4 c5d4 c3d4 f7e6 b4b5 e6d7 c1b2 h7h6 h1h4 a7a6 g2g4 a6b5 f1d3 e7e6 h4d8 f8b4 b1c3 h8d8 a5a6 b8a6 g4g5 b4c3 b2c3 h6g5 a1b1 a8b8 h5h6 g7h6 d2e1
500,W,material_adjudication,66,1.746544,2500,2026-09-11 23:43:49,a2a3 b7b5 a3a4 d7d5 a1a3 g7g6 g1f3 d5d4 b2b3 h7h5 f3d4 c7c6 d4f5 h8h6 f5g3 c8h3 a4b5 h3e6 h2h4 c6c5 h1h3 a7a6 h3h1 d8b6 b1c3 a6b5 a3a8 b6c6 a8a1 e6b3 c2b3 f8g7 e2e3 g7c3 d2c3 c6c8 f1b5 c8d7 b5d7 b8d7 e1e2 e8f8 c3c4 g6g5 b3b4 c5b4 h4g5 b4b3 g5g6 b3b2 a1a3 b2b1q f2f3 b1c1 d1c1 h6g6 g3h5 g6e6 e2f1 g8f6 h5g3 f8g7 h1g1 f6g8 g3f5 g7g6
501,W,material_adjudication,66,1.689565,2505,2026-09-11 23:45:07,d2d4 h7h6 b2b4 e7e5 h2h4 f8d6 e2e4 e5d4 b1d2 f7f5 h4h5 g8e7 c2c4 d4c3 f2f3 f5e4 f3e4 h8f8 f1c4 a7a5 b4a5 c7c6 d2f3 g7g6 d1d6 a8a7 c4e2 e7d5 e4e5 f8f7 d6c5 d8e7 c5c4 g6h5 a2a4 e7f6 e5f6 f7f6 c1d2 d5e3 d2e3 d7d5 c4a2 c8e6 g2g4 h5g4 e1f1 g4f3 e2d3 a7a5 g1f3 a5a8 d3b1 f6f3 f1e1 e6g8 e3h6 a8a7 h6g7 a7a4 a2a4 b8a6 a4d1 c3c2 d1c2 d5d4
502,B,material_adjudication,109,1.745106,2510,2026-09-11 23:45:30,h2h4 b7b6 b1c3 c7c5 g2g4 f7f5 g4f5 c8b7 g1h3 h7h5 f2f3 e7e5 f5e6 h8h6 h1g1 f8e7 g1h1 d8c8 f3f4 e7d6 d2d4 g7g5 c3b1 b7d5 f4g5 h6e6 c2c4 d5h1 d4c5 b8c6 c5d6 h1e4 b1d2 c8b7 d2e4 a7a5 a1b1 e8f8 c1d2 e6e4 a2a4 e4c4 f1g2 c4c5 g2f3 a8d8 g5g6 b7c8 e1f1 g8f6 e2e3 c6e5 b2b3 e5g6 b3b4 a5b4 d1b3 f6e4 f3e4 g6h4 h3g1 d8e8 b3b4 c5c4 e4f3 c4b4 b1b4 e8e6 b4h4 f8e8 f3e2 c8c6 h4h3 c6d6 e3e4 d6b8 e2d3 b8b7 g1e2 e6e5 h3h4 b7c6 a4a5 b6a5 e2d4 c6c7 d4f3 a5a4 f3e5 c7e5 f1e1 a4a3 e1f1 a3a2 h4h5 a2a1q f1e2 e5f6 e4e5 f6g7 d2c3 a1c1 c3b2 c1b2 e2e3 g7e7 d3c4 b2c2 c4a2
503,B,material_adjudication_moderate,76,1.663953,2515,2026-09-11 23:45:53,a2a3 e7e5 c2c3 d8e7 a3a4 g7g5 e2e4 d7d6 f1d3 c8f5 e4f5 a7a5 f2f4 e5f4 e1f2 b8d7 d3c4 b7b5 a4b5 h7h5 a1a5 a8a5 d2d3 c7c6 c4f7 e7f7 b5c6 h5h4 c6d7 f7d7 f2e2 h8h6 g1f3 d7f5 d3d4 f5e4 e2d2 g5g4 h1e1 e4e7 e1e7 f8e7 b2b4 a5a2 d2e1 g4f3 g2f3 h4h3 b4b5 h6h5 e1f1 h5b5 d1a4 a2a4 f1e2 b5b1 e2f2 a4a3 c1a3 e7f6 a3d6 e8d8 d6f4 d8e8 d4d5 e8d8 f4e3 d8e8 f3f4 e8d8 e3d2 d8e8 c3c4 e8d7 c4c5 b1b2
504,W,checkmate,53,1.632834,2520,2026-09-11 23:45:54,e2e4 b8a6 d2d3 c7c6 f1e2 a6c7 e1f1 a7a6 g2g4 g8h6 b2b3 f7f5 e4f5 b7b5 d1d2 d7d5 h2h4 h6g4 c1b2 c6c5 f5f6 c5c4 e2g4 e7f6 b1a3 f8a3 b2a3 c8g4 d2b4 e8d7 g1e2 h7h6 a1d1 a6a5 b4c5 d7e8 d3c4 g4e2 f1e2 b5c4 c5e3 e8d7 b3c4 d5d4 e3d4 d7e8 c2c3 c7e6 d4e4 d8c7 e4e6 c7e7 e6e7
505,B,material_adjudication_moderate,97,1.743448,2525,2026-09-11 23:47:16,e2e3 a7a5 b2b3 g7g5 a2a4 g8h6 f1d3 e7e6 h2h4 e6e5 f2f4 f7f5 e1f2 g5f4 b1a3 f8a3 g1e2 h8f8 c1a3 h6g8 a3f8 e8f8 e2c3 g8e7 d1h5 f4e3 f2e1 d7d6 a1a3 e3d2 e1d2 d8e8 g2g4 e5e4 d3c4 e7g8 h5e8 f8e8 g4f5 c8f5 c4d5 c7c6 d5g8 f5g4 a3a2 g4d7 h4h5 a8a7 g8d5 c6d5 c3d5 h7h6 h1h4 b8a6 d5f6 e8e7 f6d7 e7d7 h4e4 a6c5 e4c4 a7a8 d2e3 a8e8 e3d2 e8e6 c4d4 b7b6 d4c4 c5e4 d2d1 d6d5 c4d4 e4c3 d1d2 c3a2 d4d5 d7c7 d5d3 a2b4 c2c3 b4d3 d2d3 e6d6 d3c2 c7c6 c2b2 d6d8 b2c2 c6c5 c2b2 d8d5 c3c4 d5d2 b2c3 d2d6 c3c2
506,W,material_adjudication,92,1.715285,2530,2026-09-11 23:47:36,e2e3 d7d5 h2h3 e7e6 d2d3 b7b5 a2a3 d8e7 h1h2 g7g5 e1d2 a7a5 a3a4 b5b4 f2f4 h7h6 d3d4 b4b3 c2c4 g5f4 e3f4 e7d6 g1e2 e6e5 f4e5 c8e6 b1a3 d5c4 e5d6 e6f5 a3b5 c7d6 g2g4 f5g4 h3g4 b8a6 e2g3 a8b8 b5a7 d6d5 d1e2 g8e7 e2d1 a6b4 a1b1 b4c2 h2h1 e7g6 f1g2 g6f4 d1f1 f7f5 g3h5 f5g4 h1h4 f4g2 f1g2 f8e7 d2e2 e7h4 h5f6 h4f6 a7c6 b8c8 c6a5 f6d4 c1d2 g4g3 g2g3 d4b2 b1b2 h8g8 g3h3 c4c3 b2b1 c3d2 e2d2 g8g5 h3c8 e8e7 d2d1 g5g8 c8b7 e7d6 d1d2 g8b8 b7b8 d6e7 d2d3 d5d4 d3c4 e7e6
507,W,material_adjudication,66,1.734218,2535,2026-09-11 23:48:34,h2h4 h7h5 a2a3 b7b5 a3a4 d7d5 h1h2 c8a6 b2b3 a6c8 a1a2 c8a6 a2a3 d5d4 h2h3 b5b4 h3h2 a6b7 a4a5 e7e5 e2e4 b8c6 a5a6 h8h6 a6b7 a8c8 b7c8q d8c8 d2d3 c8e6 a3a7 h6f6 d1e2 c6a7 h2h3 a7c6 c1g5 f6f4 g5f4 f8c5 f4e5 c6e5 b1d2 c7c6 h3h1 g7g5 h4g5 e8e7 h1h5 e7f8 g2g4 e5g4 f1g2 e6e5 f2f3 e5g3 e1f1 g3f2 e2f2 g4f2 f1f2 g8e7 g1e2 e7d5 h5h4 d5e3
508,W,checkmate,29,1.754276,2540,2026-09-11 23:54:13,a2a3 d7d5 e2e3 b7b5 f1d3 c8d7 a3a4 b5b4 d1e2 g8h6 f2f4 h8g8 g2g3 c7c6 h2h4 g8h8 e3e4 d5e4 d3e4 h6f5 e4f5 d7f5 e2h2 f5c2 h2h3 d8a5 d2d3 a5c5 h3c8
509,B,material_adjudication,66,1.649235,2545,2026-09-11 23:54:35,e2e3 g7g5 g1h3 h7h5 g2g4 f7f5 d1f3 a7a6 f1c4 d7d5 e1e2 h8h6 h3g5 d5c4 h2h3 e7e5 h1d1 d8g5 e2e1 h6h7 b1c3 c7c6 c3b1 h7e7 g4f5 g5f5 e1f1 f5c2 b1a3 c2g6 a3c4 g6g7 d2d3 c8f5 c4e5 e7e5 f3h5 e8e7 h5h4 g8f6 d1e1 f5d3 e1e2 d3e2 f1e2 a6a5 a2a4 b8d7 f2f4 e5e6 f4f5 a8d8 f5e6 d7b8 h4g5 g7g5 c1d2 g5g7 a1b1 g7h6 b2b3 f6h7 b1c1 h6f6 c1c2 f6g7
510,W,material_adjudication,66,1.740894,2550,2026-09-12 00:03:27,b2b4 a7a5 d2d4 b7b5 g2g4 c7c6 a2a4 a8a7 e2e3 a5b4 a4a5 b4b3 d1f3 f7f6 f3e4 e8f7 f1b5 d7d5 e4f3 e7e5 d4e5 f7e8 f3e2 f8c5 b5d3 a7a6 b1a3 e8e7 c2b3 a6a8 e5e6 d5d4 g1h3 c8b7 e3d4 c5d4 e1f1 c6c5 d3c4 b7h1 a3c2 f6f5 c2d4 c5d4 a1a3 f5g4 h3g5 h7h6 g5f7 d4d3 e2e3 d8e8 f7h8 h1d5 c4d5 g8f6 d5a8 e8c6 h2h3 g4g3 h8g6 e7d6 e3d3 d6e6 d3e2 e6d7
511,W,material_adjudication_moderate,90,1.696985,2555,2026-09-12 00:04:37,g1h3 e7e6 h3g1 d8h4 g2g3 h4d8 d2d4 g8f6 g3g4 g7g5 c1g5 e8e7 f2f4 a7a6 h2h4 e7e8 e2e4 a8a7 g5h6 d7d6 b1a3 f6g4 h6f8 d8d7 f8h6 c7c6 g1f3 a7a8 d1d3 e8e7 c2c3 b7b6 a3c4 g4f2 e1f2 f7f5 c4d6 f5e4 d3e4 d7d6 f3e5 a6a5 f2e1 a5a4 h1h3 c6c5 f1g2 d6d4 c3d4 c5d4 a2a3 c8b7 e4b7 e7d6 g2f3 a8a7 f3h1 a7b7 h1f3 d6e7 h6g5 e7f8 f3e4 h7h6 g5f6 b7f7 e4d3 f7f6 a1b1 h8h7 e1e2 h7b7 b1f1 f6f5 d3f5 e6f5 e2f3 b8d7 e5d7 b7d7 f3e2 d7d8 h3f3 d8c8 e2d3 f8e8 d3d4 c8c2 f3e3 e8f8
512,W,material_adjudication_moderate,83,1.737458,2560,2026-09-12 00:04:38,a2a3 d7d5 b2b4 g7g6 d2d4 b7b5 h2h4 f7f5 b1c3 e8f7 c1e3 e7e5 a1c1 e5d4 c1a1 d4c3 a1b1 g8f6 g2g3 h7h6 g1f3 d8d6 d1d4 b8a6 e3f4 f7e8 e2e3 c8b7 f4d6 f6g4 f1b5 c7c6 b5a6 g4e3 g3g4 f8e7 d4e3 f5f4 e3e2 b7a6 d6e7 a6e2 e1e2 e8e7 f3d4 h8b8 f2f3 a7a5 b4a5 c6c5 d4b5 c5c4 b5c3 d5d4 c3a4 a8a5 b1b8 a5a4 c2c3 d4c3 e2d1 a4a8 b8a8 c3c2 d1c2 g6g5 a8d8 e7d8 h4g5 h6g5 c2c3 d8c7 c3b4 c7b6 a3a4 b6c7 a4a5 c4c3 b4c3 c7b7 c3b4 b7a6 b4a3
513,W,value_resign,61,1.700491,2565,2026-09-12 00:06:28,g1f3 e7e6 c2c3 f7f5 e2e4 f5e4 f3d4 e6e5 d4e6 d7e6 b2b4 a7a5 f1b5 b8d7 g2g3 g8e7 e1f1 g7g5 b4a5 a8a5 h2h4 e7f5 f1g1 e8e7 d2d4 e7d6 c1g5 d7c5 g5d8 f5g3 f2g3 c7c6 d1h5 c6b5 d4c5 d6c6 b1a3 e4e3 a1f1 a5a4 f1e1 a4a3 d8c7 c6c7 e1c1 e3e2 h5e5 c7d8 c3c4 e2e1q c1e1 f8g7 e5g7 h8g8 g7g8 d8e7 g8h7 e7f6 g3g4 c8d7 e1f1
514,W,material_adjudication,98,1.735256,2570,2026-09-12 00:06:50,e2e3 g7g5 d1h5 g8f6 h5g5 h8g8 g5f5 f8h6 h2h3 d7d5 f5h7 f6h7 f1c4 g8g7 g1f3 h7f8 e3e4 b7b5 g2g4 b5b4 c4d5 b8a6 d5a8 c8d7 a8d5 d8b8 e1e2 a6c5 h3h4 h6f4 e4e5 g7g4 a2a4 b4a3 b1a3 c5a4 a3c4 f4d2 c4d2 g4g8 h1d1 b8b5 d5c4 b5b6 b2b3 g8h8 a1a4 f7f6 d2f1 f8e6 c1b2 e6g7 a4a3 b6b7 d1d5 g7e6 f1g3 d7c6 d5d2 c6d7 c4e6 d7e6 e5f6 e6g4 d2d3 g4f3 d3f3 h8h4 f6e7 e8e7 f3f5 e7e6 b2c3 c7c5 c3a5 a7a6 f2f4 h4g4 f5c5 g4g3 e2f2 g3f3 f2e2 e6f7 f4f5 b7b5 c5b5 a6b5 a5d2 b5b4 a3a4 f7e7 e2f3 e7f8 d2e3 f8g7 a4b4 g7f8
515,B,material_adjudication,67,1.693609,2575,2026-09-12 00:07:53,e2e4 f7f6 e4e5 c7c5 a2a4 e8f7 b1c3 d7d5 d2d4 c8e6 d1d3 c5c4 d3d2 a7a5 a1b1 a8a6 c3b5 g8h6 h2h4 a6c6 g2g3 g7g5 e5f6 e7f6 g3g4 c4c3 d2e3 h6g4 b5c3 g4e3 h4g5 f8e7 f1d3 e3g2 e1d2 f7f8 b2b3 e6d7 g5f6 b8a6 f6e7 f8e7 h1h2 d8g8 h2g2 g8g2 g1e2 e7d6 e2f4 g2h2 d3a6 b7a6 d2d1 c6c3 c1d2 c3c7 f4d5 c7c6 d5f4 d7e6 f4e6 d6e6 f2f4 e6d5 f4f5 c6d6 f5f6
516,W,material_adjudication,66,1.738999,2580,2026-09-12 00:08:57,h2h4 b7b6 b2b3 h7h5 f2f4 b6b5 e1f2 g8h6 a2a4 d7d5 b1c3 c8d7 c3e4 h8g8 d2d3 c7c6 a4b5 a7a6 e4c3 a8a7 e2e3 c6b5 c1b2 d5d4 c3b1 b5b4 a1a3 f7f5 a3a4 a6a5 b2d4 a7b7 f1e2 d7a4 b3a4 b8a6 e2f3 h6g4 f2f1 g7g6 f3b7 f8g7 d4g7 g4e3 f1e1 e3d1 b7a6 g8g7 e1d1 e8f7 a6c4 f7e8 g2g3 d8d4 g1e2 b4b3 e2d4 b3c2 d1c2 e8f8 c4d5 g7h7 h1f1 f8e8 b1c3 e8d8
517,B,material_adjudication,66,1.734333,2585,2026-09-12 00:10:20,b1a3 e7e6 f2f3 f8b4 a1b1 c7c6 e2e4 b4a3 g1e2 a3b2 c1b2 f7f6 g2g4 e8f7 h1g1 g8h6 f3f4 d8c7 c2c3 f6f5 g4f5 h8d8 f1h3 b7b6 d2d3 e6f5 e2d4 c6c5 g1g5 c5d4 d1h5 g7g6 h5h6 b8c6 h6h7 f7e8 h7g6 e8f8 e4f5 c6e7 g6h6 f8e8 g5g6 e7g6 h6g6 e8f8 g6h5 d4c3 h3g4 c3b2 b1b2 c7f4 h5g5 f4g5 h2h4 g5h4 e1f1 c8b7 f1e2 b7c6 d3d4 d8b8 a2a3 h4h2 e2f1 c6a4
518,W,material_adjudication,66,1.670237,2590,2026-09-12 00:10:41,g1f3 a7a6 c2c4 h7h5 g2g3 g7g5 f1h3 f7f6 e1g1 b7b6 d1e1 h8h6 h3g2 c7c5 g1h1 f8g7 h2h4 e8f8 d2d4 d7d6 d4c5 d8c7 c5d6 e7d6 h4g5 h6g6 b1c3 b8d7 c3b1 c7c5 g5f6 g6f6 f3g1 g8e7 g2a8 c5e5 c1g5 g7h8 g5f6 e5f6 a2a3 h8g7 b1c3 b6b5 c4b5 a6b5 e2e4 c8b7 a8b7 f6h6 a1a2 d6d5 e4d5 h6f4 g3f4 g7d4 f2f3 d4c3 e1f2 c3f6 b2b4 f8e8 f2g2 h5h4 a2b2 h4h3
519,D,rule_draw,103,1.697658,2595,2026-09-12 00:11:41,b2b3 a7a5 d2d4 f7f5 e1d2 b7b5 b3b4 f5f4 b4a5 h7h6 a2a4 e7e5 h2h4 a8a5 e2e4 a5a4 a1a4 b5a4 d4e5 d7d6 g2g4 c8e6 c1b2 a4a3 f1g2 h6h5 b1a3 h8h6 f2f3 h5g4 f3g4 e6g4 d1g4 d6e5 d2c3 h6h7 g4h3 h7h5 c3b3 b8d7 c2c4 d8e7 g2f3 h5h4 h3h4 e7h4 h1h4 g7g5 b2c3 g5h4 a3b5 f8c5 f3e2 g8e7 g1h3 c7c6 b5c7 e8d8 c7a8 f4f3 e2f3 d7b6 a8b6 c5b6 c3d2 e7c8 b3a2 d8c7 c4c5 b6c5 a2a1 c8d6 d2g5 d6f5 e4f5 c5e7 g5e7 c6c5 h3f4 e5f4 f3g2 f4f3 g2f3 c7d7 a1a2 d7e7 a2b3 h4h3 f3h1 e7f6 h1d5 h3h2 b3a4 h2h1q d5h1 f6f5 h1f3 c5c4 a4b5 c4c3 f3d1 c3c2 d1c2
520,W,material_adjudication_moderate,83,1.662279,2600,2026-09-12 00:14:06,e2e4 c7c5 b2b3 h7h5 h2h4 g7g5 e1e2 f7f5 h1h2 d7d6 e4f5 b7b5 b1a3 b8d7 g2g3 f8h6 c1b2 g5h4 f1h3 c8b7 b2h8 g8f6 a1c1 d8c7 c2c4 b5c4 g3h4 c7c6 h2g2 d6d5 h8f6 d7f6 b3b4 c5b4 d2d4 e8f7 c1b1 b4a3 g2g3 c6b6 b1b6 a7b6 h3g2 a8c8 g2h3 c8a8 h3g2 a8c8 g2h3 c8a8 h3g2 a8c8 g2f3 e7e6 f5e6 f7e6 g3g2 h6f4 e2f1 f6g4 f3g4 h5g4 d1c2 f4g5 h4g5 e6f7 f2f3 g4f3 g2h2 c8a8 c2c3 a8a6 h2h4 f7g7 g1h3 b7c8 h4f4 c8h3 f1e1 h3g4 f4g4 g7g6 g4h4
521,B,material_adjudication,73,1.628818,2605,2026-09-12 00:14:10,g1f3 h7h5 b1a3 g8f6 a3c4 f6e4 g2g4 h5g4 f3e5 f7f5 f2f3 g4f3 e5f3 d7d6 c4b6 h8h5 b6c8 h5h2 f3h2 d8c8 c2c4 a7a5 e2e3 e4f2 d1c2 f2h1 d2d3 b8a6 c4c5 g7g5 a2a4 e7e5 e3e4 f5e4 d3e4 a6b4 c2d2 c8e6 c5d6 c7d6 f1e2 h1g3 b2b3 e8f7 e2g4 e6b3 a1b1 b3b1 g4f5 b7b6 e1f2 f7e7 f2g3 a8d8 c1b2 b1a2 d2g5 e7e8 h2g4 b4d3 b2c3 f8e7 g5d2 a2a3 d2d3 e8f7 c3e1 a3d3 g3f2 f7g8 g4e5 d3c2 f2e3
