game,moves
1577,e2e4 h7h5 e4e5 c7c5 g1e2 h8h6 b2b4 b8c6 b1c3 b7b6 b4c5 f7f6
1578,c2c4 c7c5 g1f3 a7a6 b2b3 d8b6 f3g5 e8d8 e2e3 g8h6 c1b2 d7d5
1579,c2c3 h7h5 d1a4 b8c6 e2e4 b7b5 b2b4 g8h6 e1e2 g7g5 c1a3 c6b8
1580,b1a3 g8h6 c2c4 c7c5 f2f3 d8c7 d2d4 b7b6 e1d2 f7f6 d1c2 e8d8
1581,d2d3 a7a6 c1e3 b7b6 b2b3 c7c5 f2f3 e7e6 e1d2 h7h5 d2e1 e6e5
1582,e2e3 d7d6 f2f3 d6d5 e1e2 c8e6 g2g3 g7g5 e3e4 a7a6 b2b3 e6c8
1583,c2c4 b7b5 d2d4 e7e6 e1d2 b5c4 e2e3 c4c3 d2c2 f7f5 d1h5 e8e7
1584,h2h4 e7e5 e2e4 f8c5 b1c3 b8c6 f2f3 c5b4 h1h3 b7b5 a1b1 h7h5
1585,e2e3 b7b5 f2f4 e7e5 g1f3 g8e7 f1c4 d7d5 e1f1 c8b7 c4d3 a7a6
1586,c2c4 b8c6 g1f3 a8b8 b2b3 f7f5 d2d3 c6d4 c1f4 g7g5 f3g5 e7e6
1587,a2a4 e7e5 e2e4 d8f6 d1h5 e8e7 c2c3 g7g5 c3c4 d7d5 e1e2 b7b5
1588,d2d3 c7c5 c1h6 d8b6 e2e3 e8d8 e1d2 b8c6 g1e2 c6d4 b2b3 b6a6
1589,c2c4 h7h5 g1f3 g7g5 f3g5 h8h7 b2b3 d7d5 g5h7 c8f5 e2e4
1590,c2c3 e7e5 c3c4 f8a3 h2h4 g7g5 d1a4 d8f6 h1h2 e8d8 h4g5 b7b5
1591,a2a4 c7c5 e2e3 h7h5 g1f3 g7g5 g2g4 f7f6 c2c3 b8c6 f1d3 e8f7
1592,f2f3 e7e6 h2h4 b7b5 d2d4 d8e7 c2c4 f7f5 d1c2 d7d5 g1h3 e8f7
1593,g1h3 d7d5 f2f4 h7h5 d2d3 e7e6 e1d2 b8c6 d1e1 f7f5 c2c3 d8e7
1594,a2a4 f7f6 b1c3 b8c6 g2g3 h7h5 f2f4 e7e6 e2e4 b7b5 d1h5 g7g6
1595,b2b3 e7e5 c2c4 b8c6 e2e4 g7g5 g2g3 c6d4 c1b2 d4e2 h2h4 b7b5
1596,f2f3 c7c5 c2c4 e7e6 b2b3 f7f6 h2h4 d8b6 g1h3 d7d6 d2d3 a7a5
1597,h2h4 h7h5 g2g4 h5g4 f1g2 b7b5 c2c3 g7g5 d2d3 b8c6 g2d5 c6d4
1598,d2d3 h7h5 e1d2 c7c5 d2c3 d8b6 c1f4 g7g5 b1a3 b8c6 a1b1 b6a5
1599,d2d4 d7d5 e1d2 c8f5 e2e3 c7c6 d2c3 b8a6 b2b3 d8d6 b1a3 a8b8
1600,b1c3 d7d6 a2a4 c8h3 b2b3 f7f6 e2e3 h3g4 e3e4 g4f5 c1b2 e8d7
1601,e2e4 d7d5 c2c3 d8d7 d1h5 a7a6 c3c4 d7d8 b1a3 g7g6 h5h7 d5c4
1602,b1c3 b8a6 b2b3 a6c5 g1h3 b7b5 c1b2 g7g5 e2e4 f7f6 d2d4 e7e5
1603,d2d4 a7a6 e1d2 g8f6 g2g4 a8a7 e2e3 h8g8 d1e2 e7e6 h2h3 g7g6
1604,g2g3 e7e5 a2a4 g8f6 d2d3 b8a6 c1g5 b7b5 c2c3 g7g6 b1a3 f8c5
1605,d2d3 c7c5 b2b4 h7h5 g1f3 b7b6 f3g5 c8b7 g5e6 a7a6 a2a3 g7g5
1606,c2c3 b8c6 d2d4 c6a5 d1a4 h7h6 c1h6 b7b5 a4b5 g7g6 b5a6 h8h7
1607,e2e3 b8a6 e1e2 d7d5 g1f3 c7c6 d2d3 c8f5 h2h3 h7h6 e2d2 a6b8
1608,d2d3 f7f5 e2e3 e7e6 e1d2 b8c6 g1f3 d7d6 b1a3 b7b5 d1e2 a8b8
1609,b2b3 d7d6 c1b2 c8f5 a2a4 b8c6 b1c3 g8h6 f2f3 d6d5 g2g3 b7b6
1610,e2e4 d7d5 d1h5 a7a6 b1a3 c8f5 b2b3 f5g4 h2h4 d8d7 h1h2 g7g5
1611,b1a3 b8c6 d2d3 f7f6 c1g5 h7h6 b2b3 h6g5 e1d2 e7e6 a1b1 a8b8
1612,d2d3 c7c5 e1d2 h7h5 e2e3 g7g5 g2g4 b7b6 f1h3 f7f6 h3f1 c8b7
1613,a2a3 b8c6 b1c3 h7h6 g2g3 f7f5 f2f3 a7a5 e2e4 a8b8 b2b3 h6h5
1614,a2a3 b8c6 f2f3 c6a5 g2g4 b7b5 b1c3 e7e5 e2e4 d7d5 a1a2 a7a6
1615,e2e3 b8a6 b1a3 g7g5 d2d3 h7h5 e1d2 a8b8 d1e1 f8g7 a1b1 h8h7
1616,h2h4 h7h5 g1f3 g7g5 h1g1 h8h7 g2g4 b7b5 b1a3 d7d5 d2d3 c8f5
1617,e2e3 e7e6 g1h3 g7g6 c2c3 b7b5 e1e2 d8f6 d2d4 e8e7 h3g1 g8h6
1618,b1a3 h7h5 d2d3 f7f6 c1h6 b8c6 g1f3 b7b5 h1g1 e7e6 c2c4 c6d4
1619,c2c3 h7h5 c3c4 h8h7 e2e3 e7e6 d2d4 h7h6 g1h3 f7f6 f1e2 h6h8
1620,d2d3 g8h6 g1h3 c7c5 e2e3 h8g8 b1a3 f7f6 c2c3 e7e6 e1d2 h6f7
1621,h2h4 b8c6 b1a3 g8f6 g2g3 g7g6 a3b1 h8g8 b2b4 c6d4 d2d3 f8g7
1622,c2c4 b8c6 g1f3 a7a5 h1g1 h7h5 g2g4 e7e5 d1b3 g7g5 b3b6 f7f6
1623,a2a3 b8a6 c2c4 a6b8 e2e4 b7b5 d1b3 f7f6 f2f3 b8c6 d2d4 c6a5
1624,e2e4 f7f6 f2f3 d7d5 e1e2 a7a6 b2b3 d5d4 d2d3 f6f5 g2g3 c8d7
1625,b1c3 f7f6 a2a4 c7c5 g1f3 h7h5 a1b1 a7a6 f3h4 g7g6 c3e4 h8h6
1626,g1f3 a7a5 c2c3 b8c6 f3g5 b7b5 d1b3 a8a7 c3c4 c6e5 g5h7 g7g5
1627,h2h4 b7b5 b1c3 h7h5 c3b5 g7g5 c2c3 f7f6 h4g5 h8h7 f2f3 f8g7
1628,d2d3 a7a6 c1d2 h7h5 b1c3 b7b6 g2g4 g7g5 f1g2 f8h6 g1f3 f7f6
1629,e2e3 g7g5 d2d4 h7h5 e1d2 b7b5 f2f4 h5h4 c2c3 g5g4 d1e2 f7f5
1630,b2b3 b7b5 c2c3 e7e5 g1h3 g8e7 h3g1 g7g5 g1h3 e7g6 e2e4 d8f6
1631,e2e3 a7a6 e1e2 d7d5 f2f3 c8g4 d2d3 h7h6 c2c3 d8d7 f3g4 b7b5
1632,e2e3 g7g5 e1e2 b7b5 d2d3 f7f5 h2h4 h7h5 b2b4 h8h7 g2g4 f8g7
1633,b1a3 h7h5 c2c3 g7g6 g1f3 b8c6 a3c2 c6e5 f3e5 b7b5 a2a4 g6g5
1634,h2h3 f7f5 a2a4 b7b5 c2c3 b8a6 f2f4 e7e5 b2b3 a6b4 a4b5 d7d5
1635,d2d3 c7c5 d1d2 h7h5 e1d1 b7b5 h2h4 h8h7 f2f3 g8h6 d2e3 a7a6
1636,c2c4 g7g5 g1f3 h7h5 d2d4 b8c6 e1d2 f7f6 d1e1 b7b6 f3e5 a7a5
1637,a2a3 g7g6 c2c4 b7b5 e2e4 b8c6 b1c3 c6a5 f2f3 g6g5 f3f4 a5b7
1638,c2c4 c7c5 a2a3 b7b6 h2h4 f7f6 e2e4 h7h5 h1h2 g8h6 f2f3 e7e5
1639,f2f4 h7h5 g2g3 h8h7 g1f3 g8h6 h1g1 b8a6 b1c3 h7h8 f3g5 d7d6
1640,c2c3 g7g5 c3c4 h7h5 e2e4 b8c6 d1f3 b7b5 g2g4 f7f5 e1d1 f8g7
1641,b2b4 e7e5 b4b5 d7d5 a2a4 f7f6 e2e4 b8a6 f2f3 d5e4 g2g3 e8d7
1642,h2h4 h7h5 c2c4 d7d5 g1f3 c8f5 e2e3 e7e5 f1d3 h8h7 e1e2 f5g6
1643,a2a3 h7h5 e2e4 c7c5 b2b4 b7b5 c2c4 g7g5 d1b3 c5b4 f1e2 f7f6
1644,h2h4 c7c5 d2d3 d8b6 c1d2 h7h5 c2c4 a7a6 b1a3 g7g6 h1h2 f8h6
1645,d2d3 e7e6 a2a4 d8f6 e1d2 b7b5 b1c3 f6e5 f2f3 e5d5 c3d5 g7g6
1646,e2e3 e7e6 g2g3 h7h5 g1f3 g8e7 d2d4 e7d5 c2c3 h8h7 e1d2 d8g5
1647,h2h4 b8a6 e2e3 e7e5 d2d4 g8e7 e1d2 a8b8 d2d3
1648,b2b4 f7f6 c1b2 h7h6 e2e4 d7d5 e1e2 f6f5 b1c3 c8d7 g1f3 d7c8
1649,c2c4 e7e5 g1f3 d7d5 f3g5 d8d6 g5h7 b8c6 d2d3 g8f6 c1g5 h8h7
1650,e2e3 h7h5 a2a4 e7e6 e3e4 h8h7 b1c3 h7h8 e1e2 f8a3 d1e1 g7g5
1651,b2b3 g7g5 e2e3 b8c6 d2d3 h7h5 b1d2 b7b5 b3b4 c6d4 g1f3 c8a6
1652,b1a3 d7d5 a3b5 d5d4 e2e4 c8f5 g2g3 e8d7 h2h4 b8c6 b2b4 e7e6
1653,f2f3 a7a6 a2a3 g7g5 c2c4 h7h5 g1h3 b7b6 h3f4 d7d6 h1g1 b8c6
1654,h2h4 g7g5 h4h5 a7a6 d2d4 b7b5 e1d2 a8a7 e2e3 e7e6 f2f3 f8c5
1655,c2c4 g7g5 g1f3 h7h5 f3e5 b8c6 d2d4 b7b6 e1d2 h5h4 e2e3 c6d4
1656,a2a3 g7g5 c2c3 h7h5 b2b4 g8h6 e2e3 b7b5 e1e2 b8c6 d2d3 a8b8
1657,d2d3 b7b5 e1d2 e7e6 c2c3 d8h4 d2e3 b8c6 g2g4 g7g6 c1d2 c8b7
1658,g1f3 b7b5 c2c3 a7a5 f3e5 h7h5 c3c4 b8c6 b2b3 g7g5 f2f3 f7f6
1659,e2e4 g8h6 d1h5 d7d5 e1e2 a7a6 c2c4 h8g8 b2b3 g8h8 f2f3 c8f5
1660,d2d3 a7a5 c1d2 b7b5 h2h4 h7h6 h1h2 e7e5 b1a3 b8c6 b2b3 d8e7
1661,d2d3 h7h6 c2c3 a7a5 e2e4 b7b5 d1h5 g7g5 d3d4 b5b4 e1d2 e7e6
1662,d2d3 b7b5 b2b4 f7f6 e2e3 e7e5 e1d2 a7a6 h2h3 e8e7 h3h4 a6a5
1663,b2b3 g7g5 a2a4 h7h5 e2e4 b8c6 b1c3 b7b5 f2f3 e7e5 g2g3 c8b7
1664,d2d4 b8c6 c1g5 b7b5 e1d2 a8b8 e2e3 g7g6 c2c3 h7h5 d1h5 c6d4
1665,f2f3 h7h6 d2d3 h6h5 c2c4 g7g5 e1d2 h5h4 d1e1 b8c6 d3d4 c6d4
1666,b1a3 g7g5 d2d3 h7h5 e1d2 a7a6 e2e3 a8a7 c2c4 a6a5 d1e1 h8h7
1667,e2e3 f7f5 f1c4 g7g5 c4f7 e8f7 e3e4 e7e6 h2h4 b7b5 d2d4 d7d5
1668,b1c3 a7a6 e2e4 e7e5 a2a3 f8c5 d1h5 g7g5 a1a2 d7d5 c3e2 b8c6
1669,b1a3 h7h6 e2e3 g7g5 d2d3 h6h5 e1d2 c7c5 e3e4 b8a6 h2h3 b7b5
1670,c2c3 e7e6 e2e3 a7a5 e1e2 f7f6 b2b3 e6e5 f2f3 f6f5 b1a3 b7b5
1671,g1h3 h7h5 c2c3 h8h7 d1a4 b7b6 a4a7 c8a6 g2g3 e7e6 h1g1 f7f6
1672,h2h4 g8f6 c2c4 b7b5 f2f3 c8a6 e2e4 f6h5 a2a4 e7e5 b2b3 a6c8
1673,d2d3 d7d5 e2e3 b7b5 e1d2 c8a6 g2g3 e7e5 d1e2 f7f6 d3d4 d8d7
1674,a2a4 d7d5 c2c4 d5d4 b1c3 d8d5 e2e3 b7b5 e3e4 b8c6 g2g3 g7g5
1675,d2d4 h7h6 c1g5 b7b5 e1d2 f7f5 e2e3 h6h5 d1h5 g7g6 h2h3
1676,e2e3 b8c6 d1h5 c6e5 h5f5 a7a5 f5f3 h7h6 e1d1 b7b5 d2d3 a8a6
1677,g1h3 f7f5 h1g1 h7h5 c2c4 h8h7 d2d4 g7g5 f2f3 d7d5 d1a4 d8d7
1678,h2h4 a7a6 e2e3 h7h5 g1f3 a8a7 f1e2 c7c5 h1h2 g7g5 c2c3 d8a5
1679,g2g4 b8a6 f2f4 d7d6 c2c4 d6d5 h2h4 c7c5 f1h3 b7b5 h1h2 h7h5
1680,d2d3 h7h5 e1d2 c7c5 g2g4 d8a5 c2c3 g7g6 b2b4 b7b6 g4g5 c8a6
1681,b2b3 b8c6 g2g4 d7d5 c2c4 d5d4 b1c3 c8f5 e2e4 c6e5 d1e2 c7c6
1682,b2b4 g8f6 g2g4 a7a6 f2f3 d7d6 c2c4 c8f5 a2a4 f5g4 h2h4 b7b5
1683,a2a4 d7d5 h2h4 d5d4 h4h5 f7f5 h5h6 g8h6 d2d3 e7e5 g2g4 b8a6
1684,b2b4 b8a6 b1c3 g7g5 e2e4 a6c5 d2d3 h7h5 c1f4 b7b5 d3d4 g8f6
1685,e2e3 g7g5 d2d4 h7h5 e1d2 b8c6 g2g4 a8b8 c2c3 g8h6 g1f3 c6b4
1686,b2b3 f7f5 b1c3 d7d6 g1f3 a7a6 f3e5 b8c6 h2h4 d6d5 b3b4 b7b5
1687,g1h3 g8f6 c2c4 b7b5 h1g1 h8g8 f2f3 h7h5 b1a3 d7d6 h3f4 h5h4
1688,d2d3 c7c5 c1f4 h7h5 f4d2 b8c6 f2f3 c6b8 e2e3 g7g5 f3f4 f7f6
1689,f2f4 b8c6 c2c4 a8b8 f4f5 g7g5 b2b3 h7h5 g1f3 c6d4 a2a3 a7a6
1690,h2h4 e7e6 c2c3 d8e7 e2e3 h7h5 a2a4 b7b5 d1f3 b8c6 e1e2 h8h6
1691,e2e3 h7h6 f1d3 h6h5 e1f1 g7g6 f2f3 f7f5 f1e1 d7d6 e1f1 a7a6
1692,d2d3 a7a6 e1d2 c7c6 e2e3 g8h6 f2f3 g7g6 f3f4 f8g7 c2c3 a8a7
1693,g1h3 h7h5 h3f4 d7d6 c2c3 f7f6 b1a3 c8f5 e2e3 e8f7 a3c4 d8c8
1694,d2d3 h7h5 g2g3 g7g5 b1c3 b7b6 g1f3 d7d6 f3d2 d6d5 b2b3 a7a6
1695,b1c3 h7h5 g1f3 h8h6 e2e3 e7e6 e1e2 a7a5 a2a4 b8c6 c3d5
1696,h2h4 a7a5 b1a3 f7f6 h1h3 b8c6 d2d3 f6f5 h3g3 d7d6 d3d4 g7g6
1697,f2f3 h7h5 c2c4 d7d5 e1f2 a7a6 b1c3 a8a7 g2g3 e7e5 f3f4 b8c6
1698,c2c4 f7f5 d2d3 a7a6 b1c3 g7g6 e1d2 b7b6 g2g3 d7d5 d2e3 e7e5
1699,f2f4 h7h5 e2e3 d7d5 a2a4 b8c6 b2b3 e7e6 e1f2 b7b5 g1h3 c6d4
1700,c2c4 b8c6 b2b3 e7e6 g1h3 f7f6 h1g1 h7h5 f2f3 h8h7 h3g5 c6b4
1701,d2d3 e7e6 e1d2 d8f6 e2e3 f6f3 d1e2 e6e5 c2c3 a7a6 d3d4 h7h5
1702,a2a3 g8h6 g1h3 b8c6 c2c3 f7f6 h1g1 b7b5 d2d4 h6g8 e2e3 a8b8
1703,a2a4 d7d6 c2c3 c8f5 e2e3 e8d7 f1a6 d7e8 h2h4 f7f6 d1h5 g7g6
1704,c2c3 b7b5 f2f3 e7e6 b1a3 d8f6 a3c2 b8c6 e1f2 h7h5 c2b4 g8h6
1705,c2c4 g7g5 a2a3 h7h6 g2g3 c7c5 g1f3 h6h5 f3e5 b8c6 b1c3 f7f6
1706,e2e3 e7e6 d2d4 h7h5 e1d2 f8e7 g1e2 b7b6 c2c3 c7c5 d1c2 h8h6
1707,d2d3 e7e6 e1d2 d7d5 f2f3 f7f5 h2h4 d5d4 d1e1 d8g5 f3f4 b7b5
1708,d2d3 h7h5 e1d2 h5h4 g2g4 g7g6 b1a3 a7a5 f2f3 a8a7 a3b5 a7a6
1709,e2e3 b7b5 d2d4 f7f6 c2c3 b8c6 g1h3
1710,b1c3 d7d5 h2h4 f7f5 c3e4 a7a6 b2b4 e7e5 h1h3 b7b5 c2c4 b5c4
1711,f2f3 d7d5 b2b3 a7a6 h2h4 c8f5 c2c4 d8d7 h1h2 h7h5 g2g3 h8h7
1712,b1c3 d7d5 g1f3 c8f5 h1g1 a7a6 f3h4 d8d7 h4f5 d5d4 a2a4 d7c6
1713,d2d4 b7b5 e2e3 b8c6 e1d2 b5b4 c2c3 c8b7 f1a6 g8h6 d1e2 h8g8
1714,a2a4 d7d5 g1h3 c8f5 b2b4 a7a6 e2e3 c7c5 g2g3 d8d7 f1e2 b7b6
1715,e2e3 b7b5 d2d4 c8b7 c2c3 h7h5 e1e2 a7a6 d1e1 b8c6 e1d2 h8h7
1716,e2e3 d7d5 a2a4 g7g5 c2c3 d5d4 g1h3 h7h5 f2f4 b8c6 f1e2 e7e6
1717,g2g4 e7e5 h2h4 d7d5 c2c4 d5c4 d1c2 f7f5 g4f5 d8g5 a2a3 a7a6
1718,h2h4 b8c6 e2e4 h7h5 b1c3 g7g5 f1d3 a8b8 d1h5 c6d4 h5e2 h8h7
1719,e2e3 e7e5 a2a4 d8g5 f1b5 a7a6 a1a2 c7c5 c2c3 b8c6 g1f3 f7f5
1720,b1c3 d7d6 a2a4 c8d7 f2f3 d7g4 a1a3 e8d7 e1f2 c7c5 a3a1 e7e6
1721,b1a3 g7g6 c2c3 a7a5 d1a4 b7b5 g2g3 f7f6 g1h3 g6g5 d2d3 f6f5
1722,d2d3 f7f5 d3d4 d7d5 e2e3 e8f7 f1a6 c7c5 e1f1 b8a6 c1d2 e7e6
1723,b2b3 g7g5 b1c3 h7h5 g2g3 h8h7 g1f3 e7e6 d2d3 d8f6 h1g1 d7d5
1724,e2e3 d7d6 d2d3 f7f5 d1h5 g7g6 a2a4 g6h5 e3e4 b8c6
1725,g1h3 e7e5 e2e3 d7d5 h3g5 g8e7 g5f7 g7g5 e1e2 a7a6 f7h8 h7h6
1726,b2b3 b8c6 c2c4 g7g5 e2e4 g8h6 d1f3 c6e5 f3h5 d7d5 e1e2 h6f5
1727,h2h3 f7f5 h3h4 e7e5 c2c4 d7d6 b2b3 g8e7 b3b4 d6d5 b1c3 g7g5
1728,a2a3 b7b6 c2c4 b6b5 f2f3 e7e6 h2h4 d8h4 h1h4 a7a6 h4h1
1729,h2h4 h7h6 f2f4 d7d5 d2d3 a7a6 b1a3 e7e5 c1d2 b8c6 b2b3 f8b4
1730,b1c3 e7e6 h2h4 d8f6 a2a4 f6f2 e1f2 b7b5 d2d3
1731,g1f3 b7b5 h1g1 e7e6 d2d3 a7a5 d1d2 d8h4 d3d4 e8d8 g2g3 g8h6
1732,f2f4 e7e6 b1a3 g8e7 h2h3 g7g6 b2b3
1733,h2h4 f7f5 d2d3 e7e6 h1h2 b7b5 e2e4 d7d6 a2a4 a7a6 d1f3 h7h5
1734,g1h3 h7h5 e2e3 g7g5 d2d4 h8h7 c2c3 b7b5 e1e2 b5b4 d1c2 b8c6
1735,e2e3 h7h5 a2a4 b7b5 g1f3 g7g5 c2c3 c8b7 f3g5 h8h6 e1e2 b8c6
1736,c2c4 b7b5 e2e3 d7d5 c4b5 c8f5 e1e2 f5c2 d1c2 a7a6 h2h4 d8d7
1737,b1a3 f7f6 d2d3 e7e5 c1d2 a7a6 f2f4 b7b5 b2b3 b8c6 c2c4 c6a7
1738,c2c4 g7g5 g2g4 d7d5 e2e3 f7f5 f1e2 a7a6 e2d3 e8d7 g1f3 e7e5
1739,d2d3 b7b5 e1d2 e7e6 c2c3 f7f6 c3c4 e8f7 f2f3 a7a6 d3d4 d7d5
1740,f2f3 d7d5 a2a3 b8c6 e1f2 e7e5 e2e3 f7f5 g2g3 a7a6 d2d3 e8d7
1741,g2g3 e7e6 d2d3 a7a6 c1g5 d7d5 b2b4 h7h6 b1c3 f7f6 f2f3 b8c6
1742,g1f3 g8f6 c2c3 f6e4 f3e5 d7d5 a2a4 f7f6 d2d3 a7a6 e2e3 b7b6
1743,c2c4 a7a6 g1h3 b7b5 h3g5 b8c6 g5e6 c6a5 d1b3 c8b7 f2f3 a5b3
1744,e2e3 g7g5 d2d3 e7e6 d3d4 b8c6 g1f3 h7h6 b1c3 d8f6 e3e4 b7b5
1745,c2c3 a7a5 g1f3 f7f6 f3d4 c7c5 d1c2 d7d6 e2e3 e7e6 d4e6 h7h6
1746,e2e4 b7b5 d2d4 d7d5 e1d2 e7e6 d1h5 a7a6 g2g3 e8d7 f1c4 f7f6
1747,e2e3 e7e5 e1e2 g8f6 g1f3 g7g5 c2c3 c7c5 f3g5 d7d5 f2f3 h8g8
1748,e2e3 b8c6 f1d3 g7g5 g2g4 h7h5 b2b3 c6d4 g1f3 f7f5 h1g1 a8b8
1749,b1c3 d7d5 a2a3 d5d4 b2b4 g7g5 e2e3 h7h6 e3e4 h6h5 d2d3 a7a6
1750,c2c3 f7f5 c3c4 d7d5 f2f3 a7a5 b2b3 e7e6 g2g3 b8c6 e1f2 d5d4
1751,b1c3 g7g6 a2a4 g6g5 g2g4 b7b6 h2h4 h7h5 f2f3 c8b7 h1h2 c7c5
1752,f2f4 g7g6 d2d4 d7d5 e2e3 d8d6 e1d2 h7h5 c2c3 b8a6 g1h3 b7b6
1753,b2b3 g7g5 c2c3 g8h6 a2a4 h6g8 e2e3 h7h5 d1e2 h8h7 e2f3 h7h6
1754,f2f4 f7f5 d2d3 c7c5 g1f3 b7b6 h1g1 d7d6 c2c4 e8f7 b1a3 d8d7
1755,e2e3 h7h5 d1f3 g7g5 d2d4 d7d5 c2c4 h8h6 f3f7 e8d7 g2g3 d8e8
1756,c2c3 f7f5 d1a4 e7e5 c3c4 b7b5 f2f3 a7a6 d2d3 d7d5 g2g3 d8g5
1757,c2c3 f7f5 g1f3 g8f6 f3e5 h8g8 b2b3 d7d6 f2f3 c7c6 c3c4 d6d5
1758,b2b3 g7g6 c2c4 g6g5 e2e4 h7h5 b1c3 b8c6 d2d4 c6d4 d1d4 c7c6
1759,h2h4 f7f5 d2d3 e7e6 f2f4 b8c6 b2b3 g8e7 c2c4
1760,b1a3 h7h6 c2c3 g7g5 g1h3 f7f5 d1b3 f5f4 h1g1 f8g7 d2d4 g8f6
1761,c2c3 h7h5 g1h3 h5h4 b1a3 h8h7 g2g3 e7e6 e2e4 h4g3 d2d4 g8e7
1762,f2f4 a7a6 b1c3 h7h5 c3e4 h5h4 g1f3 d7d5 h1g1 g8f6 b2b3 c8h3
1763,b2b3 g7g5 c2c4 a7a5 g1h3 c7c6 h1g1 a8a7 h3g5 c6c5 f2f3 h7h5
1764,b1c3 f7f5 e2e4 c7c5 a2a4 e7e6 g2g3 b8c6 g1f3 b7b6 c3a2 a7a6
1765,g1h3 h7h5 c2c4 h8h7 f2f3 d7d6 h1g1 c8f5 d1c2 f5e4 d2d4 e4c2
1766,c2c3 g7g5 d1a4 h7h5 e2e3 h8h7 g1h3 b7b5 e1e2 d7d5 b1a3 e7e5
1767,c2c3 b7b5 a2a3 d7d6 g1h3 c8f5 h3g5 e7e5 b2b3 c7c6 g5h7 f5e4
1768,e2e3 e7e5 d2d3 g7g5 b2b3 h7h6 c2c3 f8b4 d1d2 b7b5 e1d1 e8f8
1769,b2b3 g7g5 h2h4 h7h6 h1h3 a7a6 a2a3 h8h7 c2c3 h7h8 g1f3 b7b5
1770,c2c3 f7f5 d1a4 e8f7 a4a3 e7e5 f2f3 d7d5 g2g3 a7a6 d2d3 g7g5
1771,g1f3 f7f5 c2c3 b7b5 e2e3 e7e5 f3g1 d7d5 b1a3 a7a6 c3c4 f8e7
1772,b1c3 g8h6 b2b3 b8a6 f2f3 a6c5 g1h3 b7b5 h1g1 c8a6 g2g3 a8c8
1773,d2d3 e7e6 b2b3 b7b5 h2h4 g8f6 b1c3 h8g8 g2g4 g8h8 c1h6 f6d5
1774,d2d3 h7h5 c1g5 a7a6 e1d2 h8h7 e2e3 d7d5 g1e2 c8f5 c2c3 d8d7
1775,a2a3 e7e6 b1c3 b8c6 h2h4 g7g5 e2e3 f7f6 e3e4 a8b8 b2b3 h7h6
1776,b1c3 b8c6 f2f3 g8h6 g2g3 h6g8 d2d3 b7b5 c1h6 c6b8 e1d2 e7e6
1777,g2g3 e7e6 c2c4 h7h5 d1a4 b7b5 a4a3 h8h7 e1d1 f7f6 f2f3 d7d5
1778,b2b3 f7f5 e2e3 d7d5 d2d4 b8a6 c2c3 e8f7 e1d2
1779,a2a3 g7g5 e2e4 h7h5 g2g3 h8h7 c2c4 f8g7 e1e2 b8c6 b2b4 g7f8
1780,b1c3 g7g5 g1f3 h7h5 c3b1 d7d5 h2h3 d5d4 c2c3 d8d7 d1a4 b7b5
1781,f2f3 g7g5 c2c3 e7e6 c3c4 h7h5 b2b3 f8c5 g2g4 g8e7 d2d3 b8c6
1782,b1c3 e7e6 g1h3 d8f6 a2a3 g7g5 h3f4 e8e7 c3a4 e7d6 d2d4 b7b5
1783,c2c3 g7g5 g1f3 h7h5 f3e5 f8g7 h1g1 c7c6 e5f7 e8f8 d1a4 d7d5
1784,c2c3 h7h5 d1a4 h5h4 a4c6 b7b6 c6h6 b6b5 e2e3 h8h7 b1a3 b5b4
1785,c2c3 e7e6 e2e3 d8f6 c3c4 c7c6 g1f3 b8a6 e1e2 f6f5 f3e5 g7g6
1786,e2e3 h7h5 g1e2 g7g5 c2c3 f8g7 b1a3 b7b5 g2g3 g7f6 f1g2 b5b4
1787,c2c3 h7h5 e2e3 f7f6 g1h3 b8c6 h3g5 g7g6 d1f3
1788,c2c3 e7e5 h2h4 f7f5 g2g3 h7h5 f2f3 g7g5 g1h3 d7d5 a2a4 h8h7
1789,d2d3 e7e6 c1g5 a7a6 g5d8 h7h5 b2b3
1790,h2h4 f7f6 d2d3 h7h6 h1h2 b7b5 b1a3 h8h7 c1e3 c7c6 d3d4 d8a5
1791,g2g3 h7h5 a2a4 e7e6 f1h3 b8c6 a4a5 d8g5 b1c3 a8b8 b2b3 g5f4
1792,h2h4 d7d5 f2f3 f7f6 d2d3 d5d4 h1h2 a7a6 b1a3 e8d7 c1e3 g8h6
1793,b2b3 f7f5 a2a4 a7a6 g1f3 b8c6 h1g1 h7h6 c2c4 b7b5 e2e3 g7g5
1794,c2c3 d7d5 d1a4 d8d7 g1h3 f7f6 h1g1
1795,b2b3 a7a5 c2c4 f7f5 b1a3 b7b5 a3b1 b8c6 d2d3 e7e6 d1d2 h7h6
1796,c2c4 d7d6 b2b4 c8f5 e2e4 f7f6 g2g3 d6d5 b1c3 b8c6 d1b3 e8d7
1797,b2b3 d7d6 e2e4 c8f5 h2h4 d6d5 b1c3 f7f6 a2a4 d5d4 f1a6 d8d7
1798,g1h3 b8c6 a2a4 h7h5 c2c4 c6b8 d1c2 h8h7 c2c3 g8h6 d2d4 h5h4
1799,b2b3 e7e6 c2c4 g7g6 a2a4 g8h6 e2e4 f7f6 e1e2 b7b5 f2f3 a7a6
1800,d2d3 h7h5 e1d2 c7c5 c2c4 b7b5 d1e1 h8h7 d3d4 e7e6 e2e3 d7d5
1801,d2d3 f7f5 g2g4 e8f7 g1f3 d7d6 e1d2 c7c6 b1a3 a7a6 b2b3 g8h6
