game,moves
1762,e2e4 e7e6 b1c3 f7f6 g2g4 h7h6 a1b1 c7c5 d2d4 g7g5 c3e2 d7d5
1763,e2e4 a7a6 d2d3 f7f6 b2b3 d7d5 a2a3 d5d4 g2g3 g7g6 g3g4 e7e6
1764,e2e3 a7a5 d2d3 e7e6 e1d2 f7f6 a2a4 b7b6 e3e4 b8a6 d3d4 c7c5
1765,e2e3 h7h5 f2f4 a7a5 g1h3 a8a6 g2g3 h5h4 f1b5 h4g3 d1f3 g3g2
1766,a2a4 g7g6 h2h4 h7h5 e2e4 a7a5 b2b4 d7d5 b4a5 a8a5 d2d3 c8e6
1767,a2a4 f7f6 a4a5 g8h6 d2d3 c7c5 c2c3 c5c4 c1h6 g7h6 g2g3 a7a6
1768,f2f4 a7a5 c2c3 b8a6 f4f5 a5a4 g1h3 d7d6 e2e4 c7c5 d2d3 b7b6
1769,b1a3 a7a5 c2c3 d7d6 g1f3 a8a6 e2e4 c7c6 f1a6 f7f6 e1e2 b8a6
1770,a2a3 g8f6 h2h4 b8a6 a3a4 c7c6 h1h3 f6g8 a1a2 a6b4 c2c3 b4a2
1771,d2d3 c7c5 d3d4 f7f5 b2b3 e7e5 e2e4 e5d4 g2g4 b8a6 g1e2 f5e4
1772,d2d3 a7a6 a2a3 e7e6 c2c4 d7d6 h2h4 b7b6 g2g4 b8c6 f1g2 a8a7
1773,a2a3 e7e6 e2e4 f7f6 e1e2 e6e5 g1f3 g8e7 f3e5 f6e5 f2f3 e7g6
1774,a2a3 b8c6 d2d3 a8b8 c1g5 g7g6 c2c3 e7e6 d1d2 f8e7 d2d1 c6d4
1775,a2a3 e7e6 h2h4 e8e7 d2d4 b7b6 h1h2 c8b7 h2h3 d7d5 h3h1 e6e5
1776,a2a3 g8f6 h2h4 d7d6 b2b4 d6d5 a3a4 b7b5 h1h3 f6g8 h3g3 h7h5
1777,e2e3 h7h5 g2g4 d7d6 f2f3 h8h7 g4h5 c7c6 b2b3 a7a6 h5h6 d8a5
1778,h2h4 b7b6 b2b3 h7h5 f2f3 d7d5 d2d4 f7f6 e1d2 b8a6 a2a4 a8b8
1779,d2d3 a7a6 a2a3 h7h5 c2c3 d7d6 h2h4 g7g6 c1g5 c8e6 g5c1 c7c6
1780,b2b3 a7a6 f2f3 c7c5 e2e3 d7d6 h2h3 h7h5 g2g3 e7e6 c2c4 e8e7
1781,h2h3 e7e5 g2g4 d7d5 g1f3 d8d6 h3h4 e5e4 d2d3 c8g4 f3e5 f7f6
1782,e2e3 g7g6 a2a4 b7b6 g1h3 e7e5 b1c3 c7c6 d2d3 f8h6 c3d5 b8a6
1783,d2d3 b8a6 e2e4 c7c6 g2g4 h7h5 b2b3 h5g4 d1e2 g8f6 c1d2 h8h2
1784,b1a3 a7a5 f2f3 b8c6 d2d3 a8a6 a1b1 c6d4 e2e3 a6a8 c2c3 f7f6
1785,h2h4 b7b5 g2g4 f7f6 g4g5 g8h6 d2d3 d7d6 c2c3 c8g4 f2f3 h8g8
1786,h2h4 b7b6 b1c3 c7c6 c3d5 c6c5 a2a4 b8c6 h4h5 a8b8 b2b3 h7h6
1787,a2a3 g8f6 h2h4 f6e4 a1a2 b8c6 c2c3 a8b8 h4h5 c6d4 b2b4 d4f5
1788,d2d3 a7a6 c2c3 d7d6 c3c4 c7c5 a2a3 b7b6 d3d4 h7h5 a3a4 g7g5
1789,e2e3 a7a5 e1e2 b7b5 e3e4 g8h6 d2d3 b8c6 e4e5 g7g5 c1g5 h8g8
1790,e2e4 a7a6 e1e2 e7e5 f2f3 d7d5 d2d3 c8h3 e4d5 d8d5 c2c3 f7f6
1791,e2e3 g7g6 g1h3 b7b6 h3f4 g6g5 f4d5 b8a6 b1c3 e7e6 g2g3 e6d5
1792,e2e3 h7h5 g2g4 g7g6 b1c3 g8h6 c3d5 c7c5 a2a4 h6g4 g1f3 c5c4
1793,a2a3 g8f6 h2h4 b8a6 a3a4 c7c6 a1a3 d8c7 a4a5 c7a5 a3c3 a5b6
1794,a2a3 e7e6 h2h4 f7f5 d2d4 g8f6 h1h3 g7g6 d4d5 e6d5 c2c4 b7b5
1795,e2e4 a7a6 d2d3 d7d5 g2g4 g7g5 c1d2 b8d7 e4d5 e7e6 c2c4 f7f6
1796,a2a3 g8f6 e2e3 c7c6 d2d3 e7e5 g2g4 f8e7 a1a2 b8a6 b2b3 e7a3
1797,e2e4 a7a6 e1e2 a6a5 f2f4 c7c6 c2c3 g7g6 b2b3 a5a4 h2h4 a4b3
1798,h2h4 f7f6 g1f3 b7b5 c2c3 h7h5 g2g3 d7d5 e2e3 a7a6 f1b5 a6b5
1799,h2h4 b7b5 g2g4 f7f6 f2f3 b5b4 b2b3 d7d5 c2c3 h7h5 f1g2 a7a6
1800,a2a4 h7h5 c2c3 d7d5 a4a5 a7a6 d2d4 e7e5 f2f3 e8e7 e1f2 c7c5
1801,e2e3 a7a5 b1c3 g8h6 c3d5 h6f5 b2b3 e7e6 f1b5 g7g5 b5c4 b8c6
1802,h2h4 b7b6 b2b3 h7h5 f2f3 f7f6 d2d4 d7d5 b3b4 a7a6 b1c3 b6b5
1803,e2e4 b8c6 g2g4 g8h6 a2a4 h6g4 h2h4 g4e3 e4e5 c6d4 d2e3 d4c2
1804,d2d3 a7a5 b2b3 g8h6 h2h4 a5a4 e2e4 f7f6 d1d2 a4b3 h1h2 b3b2
1805,a2a3 g8f6 f2f3 e7e6 b2b4 g7g6 e2e4 e8e7 h2h4 f6d5 a3a4 d5b4
1806,a2a3 g8f6 a3a4 a7a6 a4a5 d7d5 g1h3 e7e5 h3f4 f8d6 f4d5 f6d5
1807,h2h4 b7b5 g2g4 f7f6 a2a4 b5a4 b2b3 a4b3 g4g5 b8c6 g5g6 c8a6
1808,a2a3 e7e6 e2e4 b8c6 h2h3 g7g6 g2g4 a8b8 d2d3 g8e7 h3h4 f7f6
1809,a2a3 g8h6 h2h4 b8c6 d2d3 b7b6 h1h3 c8b7 e2e4 a8c8 d3d4 f7f5
1810,d2d3 h7h6 a2a4 c7c5 e2e4 h6h5 h2h4 d7d5 g2g4 g7g6 b1c3 f7f6
1811,e2e3 h7h6 h2h3 e7e6 b2b4 f8b4 c2c3 b4a5 b1a3 b8a6 f1d3 g7g5
1812,b1a3 g7g6 a1b1 d7d5 g1f3 e8d7 e2e3 b8a6 b2b4 a8b8 b4b5 h7h5
1813,a2a3 e7e6 h2h4 b7b5 a3a4 d7d5 g2g4 b8a6 a4b5 d5d4 a1a3 g7g5
1814,b1c3 c7c6 c3e4 a7a5 g2g4 d8c7 e4d6 e8d8 e2e4 b7b5 d2d3 g7g5
1815,d2d3 h7h6 c1g5 h6g5 e2e4 c7c5 f2f4 f7f6 c2c3 h8h4 g2g3 e7e6
1816,b1a3 g8f6 d2d3 d7d5 a1b1 f6e4 b2b3 a7a6 c1e3 e4c5 e3d2 e7e5
1817,d2d3 h7h5 f2f4 a7a6 c2c3 d7d6 c1d2 g8f6 d1c1 f6e4 f4f5 e7e6
1818,h2h4 b7b6 f2f3 d7d6 b2b3 e7e5 e2e3 a7a6 b1a3 c7c5 f1a6 g7g6
1819,d2d3 a7a6 e2e3 d7d6 g2g4 c8g4 f2f3 g7g6 a2a3 f8g7 b1c3 c7c6
1820,a2a3 g8f6 a3a4 b8a6 h2h4 c7c6 h1h3 d8c7 a1a3 a8b8 h3e3 d7d5
1821,e2e3 h7h5 g2g4 g7g5 d1f3 f7f5 f1b5 a7a6 g4h5 b7b6 b5a6 d7d6
1822,b1c3 c7c6 h2h3 e7e6 c3b1 a7a5 e2e4 a5a4 h3h4 f7f6 g2g4 e6e5
1823,g1h3 c7c5 d2d4 h7h5 f2f3 h8h7 e1f2 b7b6 b2b4 b6b5 c2c4 a7a6
1824,a2a3 e7e6 h2h4 a7a6 c2c4 d7d6 g2g4 d6d5 e2e4 h7h6 c4d5 c7c5
1825,e2e3 a7a5 f1b5 h7h5 b2b3 a5a4 b1c3 c7c6 c3d5 d7d6 d2d3 c6b5
1826,e2e3 g7g6 h2h3 g8h6 g1f3 f8g7 f3g1 b8a6 d2d3 c7c6 a2a4 a8b8
1827,a2a3 g8f6 h2h4 b8a6 h1h3 h7h5 b2b4 b7b5 f2f4 f6g8 h3b3 c8b7
1828,a2a3 g8f6 h2h4 b8a6 h1h3 h7h5 a3a4 f6g8 a1a2 a6b4 b2b3 b7b5
1829,f2f4 a7a5 e2e4 c7c6 d2d3 e7e6 h2h4 e8e7 h4h5 f7f6 e1e2 g8h6
1830,a2a3 g8f6 a3a4 b8a6 h2h4 h8g8 b2b4 e7e6 a1a2 e8e7 h1h2 f6d5
1831,e2e3 a7a5 e1e2 b8c6 h2h4 h7h5 f2f4 b7b5 a2a4 e7e5 a4b5 c6d4
1832,d2d3 c7c5 d3d4 b7b5 a2a4 c5c4 a4b5 f7f5 b1d2 b8a6 e2e3 g7g5
1833,f2f3 h7h5 b2b4 g7g5 h2h3 g5g4 a2a4 f7f5 d2d3 c7c6 b1a3 e7e6
1834,h2h4 b7b6 b1c3 c7c5 b2b3 h7h6 d2d4 c5d4 c3b5 c8b7 e2e4 b8c6
1835,b1a3 e7e5 b2b4 d7d6 a1b1 e8e7 a3c4 g7g5 e2e4 a7a5 g1e2 b8c6
1836,a2a3 g8f6 h2h4 h7h5 e2e3 c7c6 b2b4 f6e4 g2g4 e4f2 e1f2 h5g4
1837,a2a3 e7e6 e2e4 e6e5 f2f3 f7f6 g2g3 b8c6 d2d4 g8e7 c2c4 a8b8
1838,b1a3 a7a5 c2c3 a8a7 b2b3 c7c6 e2e3 f7f6 f2f3 a5a4 a1b1 e7e6
1839,a2a3 h7h6 e2e4 b8c6 b2b3 b7b5 a3a4 b5a4 d2d3 h6h5 d1f3 h8h7
1840,h2h4 b7b6 b2b3 h7h5 d2d4 d7d5 f2f3 c8d7 b1a3 b8a6 a1b1 d7c8
1841,a2a3 g8f6 a3a4 g7g6 b2b4 c7c6 f2f4 e7e6 e2e3 f8b4 h2h4 e8f8
1842,a2a3 e7e6 e2e4 e6e5 g2g4 g8e7 h2h4 a7a6 f2f4 f7f6 d2d3 e7g6
1843,g2g4 h7h5 h2h3 a7a6 c2c4 e7e5 d2d3 f7f6 g4h5 e8e7 a2a3 b7b5
1844,a2a3 e7e6 e2e4 f7f6 e1e2 e6e5 f2f3 f8b4 c2c3 c7c6 a3b4 e8e7
1845,d2d3 a7a6 c2c3 d7d6 c1f4 c7c5 f4e3 c5c4 e3d2 g8h6 g1f3 f7f6
1846,b1a3 d7d5 d2d3 e7e5 e2e3 a7a6 d1h5 g7g6 h5e2 g6g5 g2g4 c7c6
1847,a2a3 g8f6 h2h4 f6e4 g2g4 a7a5 h1h3 f7f5 d2d4 a5a4 h3d3 e4f2
1848,b1c3 h7h5 b2b3 h5h4 g1h3 h8h6 c3e4 a7a5 e4g3 h6h7 f2f3 b7b5
1849,a2a4 g7g5 h2h4 c7c5 e2e4 d7d5 a4a5 d8a5 a1a5 g5h4 c2c4 d5c4
1850,a2a3 g8f6 a3a4 g7g6 e2e3 e7e6 b2b3 f8b4 d1g4 f6g4 e3e4 g4f2
1851,e2e4 c7c5 d2d4 h7h5 h2h4 d7d6 e1d2 a7a6 g2g4 h8h7 g1f3 c5d4
1852,a2a3 e7e6 e2e4 e6e5 g2g4 f8c5 d2d4 f7f6 f1c4 f6f5 b1c3 g8f6
1853,a2a3 g8f6 h2h4 b8a6 h1h3 a8b8 b2b4 h7h5 a3a4 d7d5 b1c3 d5d4
1854,b1a3 g8f6 g1h3 a7a5 h3g5 f6g4 c2c4 g4f2 g5e6 c7c6 e6d8 f7f5
1855,a2a4 f7f6 a4a5 b7b6 c2c3 e7e6 d1c2 g7g5 f2f3 g5g4 e2e4 h7h6
1856,a2a3 g8f6 e2e3 c7c5 d2d3 a7a5 g2g3 h7h5 f2f3 h5h4 c2c3 a8a7
1857,a2a3 c7c6 d2d3 c6c5 b1d2 a7a5 a3a4 g7g6 d3d4 a8a7 h2h4 h7h6
1858,e2e3 a7a5 e1e2 b7b5 b2b3 b8c6 c2c3 g7g5 g2g4 g8h6 h2h4 g5h4
1859,a2a3 g8f6 h2h4 b8a6 a3a4 d7d5 c2c4 e8d7 f2f4 f6e4 h1h3 h7h5
1860,b1c3 h7h5 g1h3 c7c6 c3d5 g7g5 c2c4 c6d5 c4c5 b8c6 b2b3 e7e5
1861,h2h4 h7h5 a2a3 b7b5 e2e4 b8a6 a3a4 a6c5 b2b4 b5a4 e4e5 c5e4
1862,b1a3 h7h5 b2b4 g7g5 f2f3 g5g4 e2e3 h8h7 b4b5 f7f6 c1b2 c7c5
1863,a2a3 g8f6 h2h4 b8a6 a3a4 g7g5 c2c3 g5h4 a4a5 e7e5 g1f3 d8e7
1864,a2a3 g8f6 e2e3 c7c5 e1e2 g7g5 b2b4 f6g8 d2d4 h7h5 e3e4 d7d6
1865,a2a3 g8f6 a3a4 g7g6 a4a5 f6h5 d2d3 d7d6 h2h4 c7c5 b2b3 c8d7
1866,e2e4 c7c5 d1g4 f7f5 g4d1 h7h5 b2b4 g7g5 d2d3 d7d6 c1g5 f5f4
1867,a2a3 g8f6 a3a4 g7g6 e2e3 e7e6 e1e2 e8e7 b2b4 b7b6 f2f3 a7a5
1868,h2h4 b7b6 b1a3 b6b5 h4h5 d7d5 d2d3 e7e6 a3b5 a7a5 f2f4 c7c6
1869,h2h4 h7h5 b1c3 g8h6 g1h3 c7c6 d2d4 b8a6 c3d5 a6c7 a2a4 c6c5
1870,h2h4 b7b6 b2b3 c7c6 g2g4 b8a6 c2c3 d7d6 e2e4 c8f5 f1c4 f5d7
1871,e2e4 c7c5 g1e2 h7h5 d2d4 d7d6 e1d2 a7a5 g2g4 b7b6 e2f4 b8d7
1872,e2e4 b8c6 g2g4 g8h6 h2h4 h6g4 a2a4 g4e3 g1e2 e3d1 e2g1 d1f2
1873,h2h4 h7h5 c2c4 d7d5 d1b3 b7b5 e2e4 e7e5 c4d5 g7g5 b1c3 d8f6
1874,a2a3 b8c6 d2d3 g7g6 h2h4 f7f6 c2c4 e8f7 c1d2 f6f5 a1a2 f8h6
1875,b1a3 a7a5 d2d3 b8c6 a1b1 a8a6 f2f3 f7f6 e1d2 c6d4 b2b3 c7c6
1876,e2e3 g7g6 b1c3 g6g5 g1h3 h7h5 c3d5 h8h6 g2g3 g8f6 b2b3 f6d5
1877,a2a3 g8f6 h2h4 b8a6 h1h3 d7d6 a3a4 a8b8 b2b3 c8h3 g1h3 f6d5
1878,h2h4 h7h5 g2g3 d7d5 g1h3 b7b5 h3g5 e7e5 b2b3 f7f6 d2d3 c8g4
1879,a2a3 g8f6 e2e3 c7c5 e1e2 h7h5 g1f3 f6d5 f3e5 d8c7 b2b3 d7d6
1880,a2a3 g8f6 e2e3 c7c5 d2d3 a7a5 c2c3 h7h5 f2f4 g7g6 b2b4 f6g8
1881,e2e3 b7b6 f1c4 d7d5 f2f3 g7g5 f3f4 d5c4 g2g3 h7h5 f4g5 e8d7
1882,e2e3 a7a5 b2b3 a5a4 f1d3 a4b3 d3e2 h7h5 a2a4 h5h4 a4a5 e7e5
1883,a2a3 b8c6 d2d3 a8b8 c2c3 g7g6 f2f4 e7e6 a1a2 b8a8 h2h3 b7b6
1884,e2e4 b8a6 g2g4 a6c5 d2d4 g8f6 e1e2 b7b5 d1d2 f6e4 d4c5 e4d2
1885,h2h4 h7h5 b1c3 e7e5 a2a3 f8d6 c3d5 g8f6 d5f6 e8e7 f6h5 g7g6
1886,d2d3 b8a6 a2a3 a8b8 c1e3 g7g6 f2f3 e7e6 e3d2 g6g5 c2c4 f7f6
1887,h2h4 e7e5 a2a4 e8e7 c2c4 h7h5 b2b3 e7d6 a1a2 g7g5 e2e4 g5h4
1888,h2h4 g8f6 b2b4 c7c5 f2f3 c5b4 h1h3 f6g4 f3g4 f7f5 g4g5 e8f7
1889,f2f4 h7h6 g1f3 h8h7 e2e4 a7a5 f1d3 b8a6 d1e2 f7f5 d3a6 h6h5
1890,f2f4 a7a5 e2e4 e7e5 d2d3 f7f6 e1d2 b8c6 f4e5 g8e7 e5f6 g7f6
1891,a2a3 g8f6 h2h4 b7b5 h1h3 f6d5 a3a4 f7f6 g2g4 b5a4 f2f4 b8a6
1892,a2a3 g8f6 h2h4 b8a6 h1h3 h7h5 a3a4 f6g8 b2b4 b7b5 e2e4 a8b8
1893,a2a3 c7c5 b1c3 f7f5 a3a4 h7h6 b2b4 c5b4 c3e4 f5e4 h2h4 a7a5
1894,a2a4 e7e6 f2f4 g7g6 a4a5 b8c6 f4f5 f8b4 c2c3 c6d4 c3d4 a8b8
1895,e2e4 b8a6 d2d4 a8b8 a2a3 a6c5 c1g5 g8f6 g1e2 c5e4 f2f3 d7d6
1896,a2a3 b8c6 d2d3 a8b8 a3a4 g7g6 a4a5 e7e6 e2e3 c6d4 e3d4 h7h6
1897,h2h4 b7b6 b2b3 h7h5 g1h3 d7d5 c2c3 e8d7 h1h2 a7a6 g2g3 f7f6
1898,h2h4 b7b6 b1c3 c7c6 c3d5 g8h6 f2f4 f7f6 e2e3 e8f7 b2b3 d7d6
1899,e2e3 g7g6 a2a4 b7b6 b1c3 d7d5 b2b3 e8d7 d1e2 a7a6 c3d5 e7e6
1900,h2h4 b7b6 b2b3 h7h5 h1h2 h8h6 g2g3 f7f5 d2d3 g7g6 a2a3 e8f7
1901,a2a4 c7c6 d2d3 f7f6 a4a5 e7e5 c2c3 e8e7 f2f3 b7b6 e1d2 h7h6
1902,h2h4 b7b6 g2g4 h7h5 f2f4 d7d6 c2c4 f7f6 h1h2 d6d5 c4d5 e8f7
1903,c2c4 a7a5 g1h3 b8c6 f2f3 g8h6 b2b4 c6b8 d2d4 b7b5 a2a3 b8c6
1904,b1a3 h7h5 b2b3 a7a6 h2h4 e7e5 e2e4 g7g5 a1b1 f8c5 a3b5 g5g4
1905,h2h4 b7b6 b2b3 h7h5 d2d4 d7d5 f2f3 f7f6 e2e4 b8d7 e1e2 a8b8
1906,e2e3 b8a6 f1a6 h7h5 g2g4 h8h6 h2h4 c7c6 a6e2 b7b6 e2f3 h5g4
1907,a2a3 d7d5 d2d3 e8d7 g1f3 b7b5 f3g5 f7f6 g2g4 g8h6 f2f3 a7a5
1908,a2a3 g8f6 h2h4 b8a6 h1h3 f6d5 b2b3 b7b5 g2g3 f7f6 e2e4 a6c5
1909,b2b3 e7e6 f2f3 f8c5 g2g4 d8h4
1910,a2a3 g8h6 h2h4 b7b5 d2d4 f7f6 e1d2 a7a6 g2g3 g7g5 f2f3 c8b7
1911,e2e3 g7g6 g1h3 e7e5 f1b5 f7f6 d1h5 f8b4 b1a3 h7h6 h5g6 e8f8
1912,e2e3 g7g6 a2a3 b8c6 f2f3 e7e5 h2h4 b7b6 d2d3 a7a6 h4h5 c6b4
1913,h2h4 b7b6 b2b3 h7h5 g1h3 d7d5 d2d4 b8a6 e1d2 c8d7 h3g5 d7c6
1914,h2h4 b7b6 g2g4 h7h5 f2f4 d7d6 c2c4 b6b5 g4g5 b5c4 g1f3 a7a5
1915,h2h4 a7a5 c2c3 b7b5 f2f3 a8a7 e2e3 h7h5 d1c2 d7d5 d2d4 c7c6
1916,h2h4 h7h5 e2e4 b7b6 b2b3 c7c6 g2g4 h5g4 c2c3 g8h6 e1e2 c6c5
1917,a2a3 e7e6 d2d4 g7g5 h2h4 a7a6 a1a2 d7d6 h1h2 g5h4 h2h4 f8g7
1918,e2e3 a7a5 f1b5 a5a4 e1f1 c7c6 h2h3 g7g5 d1f3 g5g4 h3g4 c6b5
1919,a2a3 c7c5 b1c3 f7f5 a3a4 g7g5 f2f3 h7h5 b2b4 b8c6 h2h4 c5b4
1920,h2h4 b7b6 a2a3 b6b5 g2g4 f7f6 g4g5 g8h6 f2f4 c7c6 f1g2 c6c5
1921,a2a3 g8f6 h2h4 b8a6 h1h3 c7c6 a1a2 a8b8 b2b3 d8c7 f2f4 d7d6
1922,a2a3 g8f6 f2f3 b8c6 d2d3 a8b8 c2c3 f6d5 e1d2 c6d4 a3a4 g7g6
1923,f2f4 a7a5 c2c4 a5a4 d1a4 a8a4 d2d3 a4a5 h2h4 c7c5 c1e3 g8h6
1924,a2a3 g8f6 a3a4 b8a6 a4a5 c7c6 c2c3 a6c7 d2d3 b7b5 b1d2 f6d5
1925,d2d3 b8a6 c1g5 b7b5 e2e4 c7c5 d3d4 d8a5 c2c3 c8b7 d1f3 e7e5
1926,e2e3 g7g5 h2h3 e7e6 g2g3 g8e7 f1b5 g5g4 d1g4 b8c6 g4f3 c6d4
1927,a2a4 c7c6 a4a5 g8h6 d2d3 h6g4 c2c3 h7h5 f2f3 g7g6 g2g3 f8h6
1928,h2h4 b7b6 a2a3 b6b5 d2d3 a7a5 g2g4 h7h6 c2c4 f7f6 d3d4 c8b7
1929,a2a4 c7c6 a4a5 g7g6 g1h3 h7h5 c2c3 d7d6 g2g3 c8h3 f1g2 h3g2
1930,d2d4 g8f6 f2f3 a7a5 d4d5 a5a4 c2c4 b7b6 e2e3 f6g8 g1h3 f7f6
1931,a2a3 g8f6 e2e3 c7c6 d2d3 e7e5 b1d2 f8e7 g2g4 g7g5 f1g2 h7h5
1932,e2e3 a7a5 f1b5 h7h5 g2g3 a5a4 d2d4 h8h6 d1e2 h6f6 f2f4 f6f5
1933,g2g4 h7h5 e2e3 h8h6 b2b3 h5h4 c1b2 f7f5 d2d3 g7g5 a2a3 c7c5
1934,h2h4 b7b6 b2b3 d7d6 c2c4 a7a5 c4c5 c7c6 g2g3 e7e5 h1h2 b6c5
1935,a2a3 g8f6 d2d3 c7c6 g2g4 f6g4 c2c4 c6c5 h2h4 f7f5 h4h5 g7g6
1936,e2e3 a7a5 e1e2 g8h6 h2h4 b7b5 b2b3 f7f5 f2f4 d7d5 c2c3 e7e6
1937,e2e3 g7g6 a2a4 d7d5 e1e2 a7a6 b2b3 e7e5 b1c3 f7f5 a4a5 d8d7
1938,a2a3 g8f6 h2h4 c7c6 d2d3 d7d6 g2g4 c8g4 c2c4 d8b6 c4c5 b6c7
1939,a2a4 c7c6 b2b4 b7b5 a1a3 b5a4 b4b5 e7e6 g2g4 f8a3 c1a3 c8b7
1940,a2a3 g8f6 e2e3 b7b5 f1b5 c7c6 d2d3 c6b5 a3a4 f6g4 a4b5 b8a6
1941,e2e4 a7a6 b1a3 h7h5 a3b5 g7g5 a1b1 d7d6 h2h4 a6a5 d2d4 c7c6
1942,a2a3 c7c5 d2d4 c5d4 h2h3 g8f6 h3h4 b8a6 h1h3 a6c7 e2e4 d7d6
1943,a2a3 g8f6 e2e3 e7e6 g2g4 f6g4 f2f3 g7g6 h2h4 f7f5 f1h3 c7c5
1944,g1f3 h7h5 b1a3 c7c5 h2h4 f7f6 d2d4 b7b6 f3g1 c5c4 e2e4 c8a6
1945,e2e3 g7g6 a2a4 d7d5 b2b3 a7a6 c1b2 d5d4 g1f3 e7e5 e3d4 f7f6
1946,d2d3 b8a6 a2a3 a8b8 a3a4 e7e5 c2c3 d8h4 a1a2 e8d8 c1h6 d7d6
1947,e2e3 a7a5 e1e2 b7b5 a2a4 h7h5 g2g3 c7c5 c2c4 d7d5 a4b5 d5c4
1948,a2a4 c7c6 a4a5 f7f6 d2d3 e8f7 b1d2 g7g6 h2h3 b7b6 a1a2 f8g7
1949,e2e3 g7g6 a2a3 b8c6 h2h3 g8h6 a3a4 h8g8 b2b4 f8g7 f2f3 c6b4
1950,b1a3 h7h5 h2h4 a7a5 c2c3 a8a6 a3b1 b7b6 c3c4 a5a4 d1c2 e7e5
1951,e2e3 a7a5 e1e2 b7b5 a2a4 h7h5 e3e4 h8h6 b2b3 e7e5 d2d3 d8e7
1952,e2e3 c7c6 b1a3 c6c5 f2f4 h7h5 d2d3 a7a6 a1b1 d7d5 e1d2 f7f6
1953,h2h4 b7b6 b1c3 c7c6 c3d5 c6d5 g2g4 f7f6 e2e3 e8f7 d2d3 b6b5
1954,g1h3 g8f6 b1c3 b7b5 g2g3 b8a6 h3g5 h8g8 h2h4 e7e6 b2b4 f8e7
1955,f2f4 c7c6 e2e4 a7a5 g2g3 a5a4 b2b3 d7d6 d1f3 c8h3 f1b5 a4b3
1956,h2h4 h7h5 a2a3 b7b6 e2e3 b6b5 g2g4 h5g4 f2f3 f7f6 d2d4 e8f7
1957,a2a3 h7h5 h2h4 e7e5 f2f4 d7d6 d2d3 e8e7 b2b3 a7a6 a1a2 e5e4
1958,h2h4 e7e6 c2c4 f7f6 h1h3 b7b6 d1a4 c7c5 e1d1 g7g5 g2g4 f8g7
1959,h2h4 e7e5 c2c4 d7d5 g2g4 e8e7 f2f4 c8d7 h1h2 d7g4 d1b3 d5c4
1960,a2a3 a7a6 d2d3 h7h5 c2c3 d7d6 c1d2 c7c5 g1f3 g7g5 f3e5 d6e5
1961,a2a3 b7b5 a3a4 f7f6 c2c3 d7d5 d2d3 e7e6 a1a2 b8a6 a4b5 d8d6
1962,f2f4 e7e5 g1f3 d7d6 e2e3 c7c6 h2h3 e5f4 e3e4 a7a5 d2d4 d8c7
1963,a2a3 e7e5 f2f3 e8e7 e2e3 b7b6 f1c4 f7f6 g2g3 c7c5 e1e2 g8h6
1964,h2h4 b7b6 g2g4 h7h5 f2f4 d7d6 c2c4 e7e5 g4h5 b6b5 g1f3 a7a5
1965,a2a4 d7d6 c2c3 b7b6 f2f4 a7a5 d1b3 a8a7 e1f2 c8e6 f4f5 e6b3
1966,a2a4 f7f6 e2e3 b7b6 a4a5 b8a6 f2f3 e8f7 c2c3 b6a5 d1c2 c7c6
1967,a2a3 e7e6 h2h4 b7b5 d2d4 e6e5 g2g3 g8f6 d4e5 g7g6 f2f3 b8c6
1968,a2a3 a7a6 d2d3 g7g5 c2c4 d7d5 c1g5 e8d7 c4d5 h7h5 h2h3 f7f6
1969,h2h4 h7h5 a2a4 b7b6 f2f4 g8h6 g2g4 d7d6 b2b4 a7a5 h1h3 a5b4
1970,b2b4 a7a5 b1a3 a5b4 a1b1 d7d6 f2f3 e8d7 g2g3 c7c6 c2c4 b4a3
1971,e2e3 e7e6 h2h3 b7b5 f1b5 a7a6 b5c6 b8c6 c2c3 a8a7 d1f3 c6b8
1972,e2e3 g7g6 a2a3 e7e5 h2h3 g8f6 g2g4 f6g4 h3g4 f7f6 f2f3 b8c6
1973,h2h3 e7e5 a2a4 f7f6 c2c4 c7c6 g2g4 d7d5 c4d5 c6d5 h1h2 b8d7
1974,a2a3 c7c5 d2d4 h7h5 e2e3 h8h6 h2h4 c5d4 e3d4 a7a6 g1e2 h6h8
1975,h2h4 b7b6 b2b3 e7e6 c2c3 d7d6 h4h5 c7c5 e2e3 c8d7 e3e4 d7c6
1976,b1a3 a7a5 f2f3 b8c6 e2e3 f7f6 c2c3 c6b8 f1a6 a8a6 d1c2 a5a4
1977,e2e3 d7d5 f2f4 h7h5 g1f3 c8d7 g2g3 d5d4 e3d4 h8h6 f3h4 g7g5
1978,h2h4 b7b6 b1c3 c7c6 c3d5 c6d5 d2d4 f7f6 a2a4 b8c6 e1d2 a8b8
1979,e2e3 h7h6 h2h3 b8a6 a2a3 g8f6 f1a6 c7c6 a6d3 g7g5 d3e4 f6d5
1980,b1a3 h7h6 a1b1 e7e5 g2g4 a7a6 a3c4 d7d5 e2e4 d5c4 d1f3 d8d6
1981,h2h4 h7h5 a2a3 e7e5 b1c3 f8d6 b2b4 e8f8 a3a4 g8e7 e2e4 c7c6
1982,e2e3 a7a5 h2h3 a5a4 e1e2 f7f5 h3h4 d7d5 e3e4 f5e4 a2a3 b7b5
1983,a2a3 b8a6 h2h4 a8b8 d2d4 g8f6 f2f3 a6b4 h1h3 d7d6 c2c4 b4d5
